[-25.625, 9.125, -9.0625]
[-55.125, -89.875, -32.375]
[-55.125, -89.875, -32.375]
[-55.125, -89.875, -32.375]
[-55.125, -89.875, -32.375]
[-43.5, -59.1875, -15.875]
[-43.5, -59.1875, -15.875]
[-43.5, -59.1875, -15.875]
[-29.1875, -58.6875, -15.4375]
[-29.1875, -58.6875, -15.4375]
[-29.1875, -58.6875, -15.4375]
[-29.1875, -58.6875, -15.4375]
[-29.1875, -58.6875, -15.4375]
[-28.875, -46.3125, -0.875]
[-6.0, -36.9375, 2.0625]
[-6.0, -36.9375, 2.0625]
[-6.0, -36.9375, 2.0625]
[-9.6875, -31.0, 8.8125]
[-9.6875, -31.0, 8.8125]
[25.75, -5.4375, 12.375]
[25.75, -5.4375, 12.375]
[25.75, -5.4375, 12.375]
[25.75, -5.4375, 12.375]
[-25.75, -0.5, -4.8125]
[-25.75, -0.5, -4.8125]
[-25.75, -0.5, -4.8125]
[-11.0, 1.0, -3.1875]
[-11.0, 1.0, -3.1875]
[-11.0, 1.0, -3.1875]
[-11.0, 1.0, -3.1875]
[-11.0, 1.0, -3.1875]
[-11.0, 1.0, -3.1875]
[-7.125, 8.125, 3.0]
[-7.125, 8.125, 3.0]
[-7.125, 8.125, 3.0]
[7.75, 4.5, 2.125]
[7.75, 4.5, 2.125]
[12.1875, 2.75, 0.375]
[12.1875, 2.75, 0.375]
[12.1875, 2.75, 0.375]
[12.1875, 2.75, 0.375]
[24.75, 0.4375, -4.0625]
[24.75, 0.4375, -4.0625]
[34.25, -3.625, -5.375]
[34.25, -3.625, -5.375]
[34.25, -3.625, -5.375]
[34.25, -3.625, -5.375]
[60.75, 25.8125, -11.875]
[60.75, 25.8125, -11.875]
[52.9375, 61.9375, -16.125]
[52.9375, 61.9375, -16.125]
[52.9375, 61.9375, -16.125]
[52.9375, 61.9375, -16.125]
[46.1875, 136.125, -15.875]
[46.1875, 136.125, -15.875]
[49.4375, 168.625, -17.125]
[49.4375, 168.625, -17.125]
[49.4375, 168.625, -17.125]
[49.4375, 168.625, -17.125]
[48.0, 218.0625, -18.1875]
[48.0, 218.0625, -18.1875]
[48.0, 218.0625, -18.1875]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[55.8125, 236.75, -8.25]
[90.8125, 273.6875, 21.1875]
[90.8125, 273.6875, 21.1875]
[91.1875, 275.8125, 25.3125]
[91.1875, 275.8125, 25.3125]
[91.1875, 275.8125, 25.3125]
[91.1875, 275.8125, 25.3125]
[78.875, 244.3125, 43.4375]
[78.875, 244.3125, 43.4375]
[79.9375, 228.875, 53.9375]
[79.9375, 228.875, 53.9375]
[79.9375, 228.875, 53.9375]
[77.75, 216.5, 63.1875]
[77.75, 216.5, 63.1875]
[69.0, 204.0, 70.6875]
[69.0, 204.0, 70.6875]
[65.5625, 189.0625, 77.8125]
[64.8125, 174.5625, 85.4375]
[64.8125, 174.5625, 85.4375]
[62.1875, 156.625, 93.25]
[62.1875, 156.625, 93.25]
[62.1875, 156.625, 93.25]
[60.0625, 141.0625, 101.1875]
[60.0625, 141.0625, 101.1875]
[60.0625, 141.0625, 101.1875]
[59.1875, 128.3125, 109.4375]
[59.1875, 128.3125, 109.4375]
[59.1875, 128.3125, 109.4375]
[64.25, 106.0, 122.5625]
[64.25, 106.0, 122.5625]
[62.875, 99.8125, 126.75]
[62.875, 99.8125, 126.75]
[54.9375, 92.5625, 136.4375]
[54.9375, 92.5625, 136.4375]
[42.125, 85.25, 150.5]
[42.125, 85.25, 150.5]
[46.875, 75.625, 159.1875]
[43.3125, 62.5625, 161.5]
[43.3125, 62.5625, 161.5]
[36.9375, 47.875, 165.0625]
[36.9375, 47.875, 165.0625]
[36.9375, 47.875, 165.0625]
[39.5625, 34.3125, 160.9375]
[39.5625, 34.3125, 160.9375]
[45.3125, 21.875, 143.875]
[45.3125, 21.875, 143.875]
[45.3125, 21.875, 143.875]
[-8.875, -9.125, 55.4375]
[-8.875, -9.125, 55.4375]
[-8.875, -9.125, 55.4375]
[11.0, -29.875, 19.875]
[11.0, -29.875, 19.875]
[11.0, -29.875, 19.875]
[23.5625, -45.125, 2.0625]
[23.5625, -45.125, 2.0625]
[23.25, -58.25, -4.3125]
[23.25, -58.25, -4.3125]
[61.625, -59.3125, -35.875]
[61.625, -59.3125, -35.875]
[12.4375, -74.5, -71.625]
[12.4375, -74.5, -71.625]
[12.4375, -74.5, -71.625]
[12.4375, -74.5, -71.625]
[12.4375, -74.5, -71.625]
[12.4375, -74.5, -71.625]
[-48.1875, -74.4375, -82.5625]
[-48.1875, -74.4375, -82.5625]
[-64.3125, -40.125, -32.3125]
[-64.3125, -40.125, -32.3125]
[-64.3125, -40.125, -32.3125]
[-64.3125, -40.125, -32.3125]
[-64.3125, -40.125, -32.3125]
[-60.9375, 40.25, 98.3125]
[-60.9375, 40.25, 98.3125]
[-35.5, 56.375, 76.5]
[12.125, 80.125, 32.875]
[12.125, 80.125, 32.875]
[12.125, 80.125, 32.875]
[8.6875, 76.0, 17.1875]
[8.6875, 76.0, 17.1875]
[8.6875, 76.0, 17.1875]
[-4.625, 61.0625, 15.5]
[-4.625, 61.0625, 15.5]
[22.5625, 49.75, 0.9375]
[22.5625, 49.75, 0.9375]
[22.5625, 49.75, 0.9375]
[-31.6875, 48.125, -94.75]
[-53.3125, 22.1875, -92.6875]
[-53.3125, 22.1875, -92.6875]
[-34.25, -14.125, -85.4375]
[-34.25, -14.125, -85.4375]
[-32.875, -36.75, -93.8125]
[-32.875, -36.75, -93.8125]
[-117.0, -25.0625, -66.5]
[-117.0, -25.0625, -66.5]
[-98.875, -4.6875, -42.375]
[-37.0, -5.625, -24.8125]
[-37.0, -5.625, -24.8125]
[-37.0, -5.625, -24.8125]
[-78.25, -35.5, -30.6875]
[-95.125, -64.75, -51.6875]
[-95.125, -64.75, -51.6875]
[-95.125, -64.75, -51.6875]
[-77.5, -86.0, -71.8125]
[-77.5, -86.0, -71.8125]
[-77.5, -86.0, -71.8125]
[-95.1875, -125.5, -84.625]
[-113.5625, -164.875, -91.5625]
[-113.5625, -164.875, -91.5625]
[-130.125, -202.1875, -102.4375]
[-130.125, -202.1875, -102.4375]
[-130.125, -202.1875, -102.4375]
[-149.125, -241.8125, -111.5]
[-164.6875, -282.0, -123.0]
[-164.6875, -282.0, -123.0]
[-184.3125, -306.8125, -133.3125]
[-184.3125, -306.8125, -133.3125]
[-205.1875, -316.6875, -134.6875]
[-213.1875, -320.5, -127.4375]
[-213.1875, -320.5, -127.4375]
[-218.25, -316.3125, -132.25]
[-218.25, -316.3125, -132.25]
[-218.25, -316.3125, -132.25]
[-210.5, -282.875, -133.6875]
[-191.9375, -238.625, -122.1875]
[-191.9375, -238.625, -122.1875]
[-191.9375, -238.625, -122.1875]
[-183.5625, -207.4375, -104.9375]
[-183.5625, -207.4375, -104.9375]
[-161.3125, -193.875, -98.9375]
[-125.25, -193.875, -96.375]
[-125.25, -193.875, -96.375]
[-117.0, -196.625, -83.0625]
[-117.0, -196.625, -83.0625]
[-117.0, -196.625, -83.0625]
[-122.5625, -192.0625, -66.875]
[-112.5625, -172.4375, -55.1875]
[-112.5625, -172.4375, -55.1875]
[-72.4375, -131.6875, -36.0]
[-72.4375, -131.6875, -36.0]
[-72.4375, -131.6875, -36.0]
[-46.5625, -105.875, -20.3125]
[-46.5625, -105.875, -20.3125]
[-43.125, -95.125, -18.625]
[-65.4375, -88.625, -18.4375]
[-65.4375, -88.625, -18.4375]
[-64.75, -73.0, -17.5]
[-64.75, -73.0, -17.5]
[-64.75, -73.0, -17.5]
[-38.1875, -58.0, -16.5625]
[-24.8125, -51.3125, -15.5]
[-24.8125, -51.3125, -15.5]
[-21.8125, -54.25, -15.8125]
[-21.8125, -54.25, -15.8125]
[-19.5, -60.6875, -19.3125]
[-19.5, -60.6875, -19.3125]
[-22.25, -46.625, -7.8125]
[-22.25, -46.625, -7.8125]
[4.8125, 2.5, 9.375]
[4.8125, 2.5, 9.375]
[4.8125, 2.5, 9.375]
[8.75, 19.75, 1.8125]
[-26.5625, 6.625, -3.5]
[-26.5625, 6.625, -3.5]
[-26.5625, 6.625, -3.5]
[-7.4375, 1.0625, 0.75]
[-7.4375, 1.0625, 0.75]
[7.5, 0.75, 6.1875]
[7.0, -0.8125, 5.875]
[7.0, -0.8125, 5.875]
[7.0, -0.8125, 5.875]
[6.1875, -1.8125, 5.5625]
[6.1875, -1.8125, 5.5625]
[9.375, -0.5, 2.0625]
[9.375, -0.5, 2.0625]
[11.8125, 1.9375, -0.75]
[15.75, 1.0, -2.875]
[15.75, 1.0, -2.875]
[15.75, 1.0, -2.875]
[15.75, 1.0, -2.875]
[19.1875, 5.625, -10.3125]
[19.1875, 5.625, -10.3125]
[21.5625, 26.25, -13.8125]
[21.5625, 26.25, -13.8125]
[40.625, 61.1875, -11.5]
[56.75, 100.5, -7.0]
[56.75, 100.5, -7.0]
[56.75, 100.5, -7.0]
[66.625, 135.375, -7.625]
[66.625, 135.375, -7.625]
[65.8125, 160.125, -9.8125]
[69.75, 179.8125, -2.6875]
[69.75, 179.8125, -2.6875]
[69.75, 179.8125, -2.6875]
[91.375, 201.8125, 5.3125]
[91.375, 201.8125, 5.3125]
[103.5, 226.5, 4.625]
[103.5, 226.5, 4.625]
[92.25, 240.3125, 8.25]
[92.25, 240.3125, 8.25]
[97.25, 249.75, 21.75]
[97.25, 249.75, 21.75]
[117.25, 262.0, 33.0]
[117.25, 262.0, 33.0]
[122.6875, 269.25, 36.5]
[116.1875, 275.625, 44.6875]
[116.1875, 275.625, 44.6875]
[116.1875, 275.625, 44.6875]
[125.125, 278.375, 54.0625]
[133.4375, 275.375, 61.9375]
[133.4375, 275.375, 61.9375]
[126.3125, 264.9375, 67.6875]
[126.3125, 264.9375, 67.6875]
[126.3125, 264.9375, 67.6875]
[116.8125, 248.875, 71.6875]
[116.8125, 248.875, 71.6875]
[115.875, 235.5, 77.25]
[115.875, 235.5, 77.25]
[115.875, 222.5625, 83.125]
[105.75, 207.1875, 85.375]
[105.75, 207.1875, 85.375]
[91.375, 193.4375, 87.125]
[91.375, 193.4375, 87.125]
[91.375, 193.4375, 87.125]
[91.375, 193.4375, 87.125]
[82.125, 179.8125, 91.0]
[82.125, 179.8125, 91.0]
[82.125, 179.8125, 91.0]
[75.125, 166.125, 92.4375]
[70.125, 155.375, 91.375]
[56.125, 145.3125, 94.0]
[42.5625, 132.4375, 101.6875]
[42.5625, 132.4375, 101.6875]
[42.5625, 132.4375, 101.6875]
[37.1875, 120.0625, 109.75]
[37.1875, 120.0625, 109.75]
[33.75, 106.0625, 120.5]
[33.75, 106.0625, 120.5]
[33.75, 106.0625, 120.5]
[19.8125, 61.8125, 140.8125]
[19.8125, 61.8125, 140.8125]
[9.0625, 39.375, 146.875]
[9.0625, 39.375, 146.875]
[9.0625, 39.375, 146.875]
[18.1875, 14.875, 140.1875]
[18.1875, 14.875, 140.1875]
[15.125, -10.5625, 127.625]
[15.125, -10.5625, 127.625]
[12.5, -39.25, 123.125]
[13.875, -75.125, 96.75]
[13.875, -75.125, 96.75]
[13.875, -75.125, 96.75]
[20.0625, -95.5, 55.75]
[20.0625, -95.5, 55.75]
[20.0625, -95.5, 55.75]
[18.9375, -99.875, 12.8125]
[18.9375, -99.875, 12.8125]
[18.9375, -99.875, 12.8125]
[18.9375, -99.875, 12.8125]
[24.4375, -63.3125, -31.5625]
[24.4375, -63.3125, -31.5625]
[43.25, -42.3125, -66.5]
[43.25, -42.3125, -66.5]
[43.25, -42.3125, -66.5]
[2.5625, -47.1875, -107.625]
[-71.3125, -46.0625, -105.125]
[-71.3125, -46.0625, -105.125]
[-71.3125, -46.0625, -105.125]
[-80.125, -9.1875, -39.5625]
[-80.125, -9.1875, -39.5625]
[-3.375, 44.5625, 19.3125]
[-3.375, 44.5625, 19.3125]
[62.1875, 76.875, 43.75]
[62.1875, 76.875, 43.75]
[-20.625, 68.5, 60.375]
[-20.625, 68.5, 60.375]
[-55.125, 55.75, 90.125]
[-55.125, 55.75, 90.125]
[7.0, 64.4375, 87.0]
[7.0, 64.4375, 87.0]
[7.0, 64.4375, 87.0]
[7.0, 64.4375, 87.0]
[-17.4375, 76.875, 13.375]
[-17.4375, 76.875, 13.375]
[35.0, 70.3125, 14.9375]
[35.0, 70.3125, 14.9375]
[35.0, 70.3125, 14.9375]
[42.375, 50.125, 5.5625]
[-4.6875, 15.8125, -17.25]
[-4.6875, 15.8125, -17.25]
[-23.6875, -27.375, -39.3125]
[-1.5625, -83.9375, -51.6875]
[-1.5625, -83.9375, -51.6875]
[12.4375, -140.9375, -67.8125]
[12.4375, -140.9375, -67.8125]
[-29.1875, -158.1875, -83.4375]
[-29.1875, -158.1875, -83.4375]
[-94.0625, -130.4375, -72.875]
[-94.0625, -130.4375, -72.875]
[-112.0625, -84.0, -41.75]
[-98.125, -100.0, -8.3125]
[-98.125, -100.0, -8.3125]
[-98.125, -100.0, -8.3125]
[-104.0625, -134.0625, -8.75]
[-104.0625, -134.0625, -8.75]
[-140.0625, -160.9375, -33.25]
[-140.0625, -160.9375, -33.25]
[-161.875, -190.6875, -54.9375]
[-161.875, -190.6875, -54.9375]
[-170.125, -222.5625, -64.0]
[-170.125, -222.5625, -64.0]
[-170.125, -222.5625, -64.0]
[-189.1875, -250.6875, -63.125]
[-222.3125, -265.625, -69.125]
[-222.3125, -265.625, -69.125]
[-255.25, -258.875, -81.1875]
[-255.25, -258.875, -81.1875]
[-255.25, -258.875, -81.1875]
[-237.5, -264.25, -87.9375]
[-237.5, -264.25, -87.9375]
[-223.4375, -257.8125, -88.625]
[-223.4375, -257.8125, -88.625]
[-223.4375, -257.8125, -88.625]
[-226.8125, -238.0625, -97.1875]
[-224.1875, -222.4375, -97.0]
[-224.1875, -222.4375, -97.0]
[-194.9375, -205.25, -75.625]
[-194.9375, -205.25, -75.625]
[-146.4375, -173.0, -66.0625]
[-146.4375, -173.0, -66.0625]
[-115.9375, -143.4375, -76.75]
[-115.9375, -143.4375, -76.75]
[-115.9375, -143.4375, -76.75]
[-138.375, -136.6875, -75.75]
[-169.125, -132.6875, -55.0625]
[-169.125, -132.6875, -55.0625]
[-140.9375, -106.0625, -43.3125]
[-140.9375, -106.0625, -43.3125]
[-80.75, -73.75, -38.5]
[-80.75, -73.75, -38.5]
[-49.25, -53.5, -30.875]
[-49.25, -53.5, -30.875]
[-62.1875, -42.9375, -25.0625]
[-62.1875, -42.9375, -25.0625]
[-62.1875, -42.9375, -25.0625]
[-74.1875, -34.4375, -21.0625]
[-74.1875, -34.4375, -21.0625]
[-74.1875, -34.4375, -21.0625]
[-43.5625, -23.375, -15.25]
[-43.5625, -23.375, -15.25]
[-34.25, -30.5, -12.1875]
[-34.25, -30.5, -12.1875]
[-23.1875, -33.25, -8.5625]
[-23.1875, -33.25, -8.5625]
[2.1875, -4.5, 11.0]
[2.1875, -4.5, 11.0]
[23.1875, 13.1875, 15.375]
[23.1875, 13.1875, 15.375]
[0.25, 5.25, 6.9375]
[0.25, 5.25, 6.9375]
[0.25, 5.25, 6.9375]
[-6.875, -1.3125, 0.8125]
[-6.875, -1.3125, 0.8125]
[2.875, 0.4375, 0.625]
[2.875, 0.4375, 0.625]
[5.75, 1.8125, 1.9375]
[4.1875, -0.875, 2.875]
[4.625, -1.1875, 2.6875]
[4.625, -1.1875, 2.6875]
[4.625, -1.1875, 2.6875]
[7.25, 0.125, 1.0]
[7.25, 0.125, 1.0]
[7.25, 0.125, 1.0]
[6.75, 3.6875, 0.5625]
[6.75, 3.6875, 0.5625]
[4.0625, 8.5625, -1.3125]
[4.0625, 8.5625, -1.3125]
[8.875, 20.75, -2.8125]
[8.875, 20.75, -2.8125]
[8.875, 20.75, -2.8125]
[15.75, 41.25, 2.125]
[15.75, 41.25, 2.125]
[33.9375, 71.625, 8.625]
[33.9375, 71.625, 8.625]
[48.75, 108.875, 9.3125]
[48.75, 108.875, 9.3125]
[51.375, 139.375, 14.125]
[51.375, 139.375, 14.125]
[57.5625, 159.6875, 22.25]
[57.5625, 159.6875, 22.25]
[57.5625, 159.6875, 22.25]
[88.375, 203.9375, 33.0625]
[88.375, 203.9375, 33.0625]
[89.5, 218.1875, 35.875]
[89.5, 218.1875, 35.875]
[104.4375, 227.0, 43.625]
[104.4375, 227.0, 43.625]
[122.4375, 233.75, 51.0]
[122.4375, 233.75, 51.0]
[138.6875, 242.25, 54.875]
[138.6875, 242.25, 54.875]
[138.6875, 242.25, 54.875]
[142.8125, 243.6875, 56.25]
[141.4375, 241.625, 65.5]
[141.4375, 241.625, 65.5]
[141.4375, 241.625, 65.5]
[141.4375, 241.625, 65.5]
[151.9375, 241.6875, 71.625]
[151.9375, 241.6875, 71.625]
[151.9375, 241.6875, 71.625]
[155.375, 237.5, 73.5]
[155.375, 237.5, 73.5]
[147.875, 230.0, 74.5625]
[147.875, 230.0, 74.5625]
[139.8125, 220.625, 80.0]
[139.8125, 220.625, 80.0]
[135.25, 210.4375, 85.125]
[135.25, 210.4375, 85.125]
[118.6875, 184.4375, 85.375]
[118.6875, 184.4375, 85.375]
[85.625, 169.875, 90.0]
[85.625, 169.875, 90.0]
[85.625, 169.875, 90.0]
[85.625, 169.875, 90.0]
[85.625, 169.875, 90.0]
[67.75, 162.375, 96.125]
[67.75, 162.375, 96.125]
[64.25, 157.625, 102.625]
[64.25, 157.625, 102.625]
[67.25, 150.0625, 110.3125]
[67.25, 150.0625, 110.3125]
[31.3125, 116.1875, 135.4375]
[31.3125, 116.1875, 135.4375]
[27.3125, 104.9375, 148.5625]
[27.3125, 104.9375, 148.5625]
[30.6875, 88.3125, 160.1875]
[30.6875, 88.3125, 160.1875]
[30.6875, 88.3125, 160.1875]
[30.6875, 88.3125, 160.1875]
[-0.4375, 37.0625, 173.5625]
[-16.9375, 15.6875, 166.9375]
[-16.9375, 15.6875, 166.9375]
[-16.9375, 15.6875, 166.9375]
[-19.1875, -10.5, 141.0625]
[-19.1875, -10.5, 141.0625]
[-19.1875, -10.5, 141.0625]
[-14.0625, -33.75, 91.875]
[-27.5, -49.3125, 42.75]
[-27.5, -49.3125, 42.75]
[-27.5, -49.3125, 42.75]
[-27.5, -49.3125, 42.75]
[-35.4375, -31.875, -33.0625]
[-35.4375, -31.875, -33.0625]
[-12.4375, -53.6875, -22.25]
[-12.4375, -53.6875, -22.25]
[-12.4375, -53.6875, -22.25]
[84.125, -51.5, -44.3125]
[84.125, -51.5, -44.3125]
[-46.875, -57.625, -123.0]
[-46.875, -57.625, -123.0]
[-69.25, -40.625, -79.6875]
[-69.25, -40.625, -79.6875]
[-69.25, -40.625, -79.6875]
[1.0625, 10.5625, 35.75]
[1.0625, 10.5625, 35.75]
[1.0625, 10.5625, 35.75]
[3.875, 56.9375, 83.75]
[3.875, 56.9375, 83.75]
[3.875, 56.9375, 83.75]
[3.875, 56.9375, 83.75]
[-38.0, 59.8125, 71.75]
[-38.0, 59.8125, 71.75]
[-5.0, 57.25, 67.4375]
[-5.0, 57.25, 67.4375]
[-5.0, 57.25, 67.4375]
[-5.0, 57.25, 67.4375]
[-5.0, 57.25, 67.4375]
[-4.5, 70.25, 8.3125]
[-4.5, 70.25, 8.3125]
[-5.5625, 74.25, 1.8125]
[-5.5625, 74.25, 1.8125]
[-5.5625, 74.25, 1.8125]
[25.0625, 3.5, -21.0625]
[25.0625, 3.5, -21.0625]
[10.125, -31.75, -46.8125]
[10.125, -31.75, -46.8125]
[10.125, -31.75, -46.8125]
[10.125, -31.75, -46.8125]
[10.125, -31.75, -46.8125]
[10.125, -31.75, -46.8125]
[0.375, -157.4375, -74.9375]
[0.375, -157.4375, -74.9375]
[0.375, -157.4375, -74.9375]
[-92.25, -71.5625, -61.0]
[-92.25, -71.5625, -61.0]
[-106.625, -65.0625, -27.375]
[-106.625, -65.0625, -27.375]
[-106.625, -65.0625, -27.375]
[-106.625, -65.0625, -27.375]
[-116.4375, -138.1875, -33.1875]
[-116.4375, -138.1875, -33.1875]
[-164.8125, -175.5, -61.75]
[-164.8125, -175.5, -61.75]
[-164.8125, -175.5, -61.75]
[-164.8125, -175.5, -61.75]
[-152.125, -230.5625, -86.9375]
[-152.125, -230.5625, -86.9375]
[-178.0625, -261.875, -91.8125]
[-178.0625, -261.875, -91.8125]
[-178.0625, -261.875, -91.8125]
[-178.0625, -261.875, -91.8125]
[-275.125, -276.1875, -115.75]
[-275.125, -276.1875, -115.75]
[-275.125, -276.1875, -115.75]
[-242.6875, -263.375, -111.625]
[-242.6875, -263.375, -111.625]
[-242.6875, -263.375, -111.625]
[-242.6875, -263.375, -111.625]
[-231.8125, -252.0, -104.6875]
[-227.4375, -243.8125, -108.5625]
[-227.4375, -243.8125, -108.5625]
[-227.4375, -243.8125, -108.5625]
[-227.4375, -243.8125, -108.5625]
[-183.8125, -193.9375, -91.9375]
[-183.8125, -193.9375, -91.9375]
[-127.1875, -161.0, -84.5625]
[-127.1875, -161.0, -84.5625]
[-127.1875, -161.0, -84.5625]
[-127.1875, -161.0, -84.5625]
[-123.0, -139.5625, -52.625]
[-123.0, -139.5625, -52.625]
[-135.3125, -116.5, -44.8125]
[-135.3125, -116.5, -44.8125]
[-135.3125, -116.5, -44.8125]
[-135.3125, -116.5, -44.8125]
[-73.5625, -59.375, -32.75]
[-73.5625, -59.375, -32.75]
[-78.8125, -49.5, -22.375]
[-78.8125, -49.5, -22.375]
[-78.8125, -49.5, -22.375]
[-78.8125, -49.5, -22.375]
[-79.375, -26.5, -12.0]
[-79.375, -26.5, -12.0]
[-79.375, -26.5, -12.0]
[-79.375, -26.5, -12.0]
[-79.375, -26.5, -12.0]
[-79.375, -26.5, -12.0]
[-79.375, -26.5, -12.0]
[-8.0, -5.1875, 4.375]
[-8.0, -5.1875, 4.375]
[-24.375, 1.4375, 8.3125]
[-24.375, 1.4375, 8.3125]
[-24.375, 1.4375, 8.3125]
[-24.375, 1.4375, 8.3125]
[-24.375, 1.4375, 8.3125]
[-5.9375, -7.625, -3.25]
[-5.9375, -7.625, -3.25]
[-5.9375, -7.625, -3.25]
[-5.9375, -7.625, -3.25]
[-5.9375, -7.625, -3.25]
[-5.9375, -7.625, -3.25]
[10.0625, -3.1875, 5.8125]
[10.0625, -3.1875, 5.8125]
[10.0625, -3.1875, 5.8125]
[10.0625, -3.1875, 5.8125]
[4.625, -3.4375, 5.6875]
[4.625, -3.4375, 5.6875]
[8.3125, -5.375, 5.375]
[8.3125, -5.375, 5.375]
[8.3125, -5.375, 5.375]
[7.0625, -7.875, 1.75]
[7.0625, -7.875, 1.75]
[7.0625, -7.875, 1.75]
[11.8125, -7.25, -3.3125]
[11.8125, -7.25, -3.3125]
[11.8125, -7.25, -3.3125]
[11.8125, -7.25, -3.3125]
[16.125, 0.0, -15.1875]
[16.125, 0.0, -15.1875]
[16.125, 0.0, -15.1875]
[16.125, 0.0, -15.1875]
[16.125, 0.0, -15.1875]
[40.125, 76.9375, -14.5]
[40.125, 76.9375, -14.5]
[54.5, 110.5, -17.625]
[54.5, 110.5, -17.625]
[54.5, 110.5, -17.625]
[54.5, 110.5, -17.625]
[54.5, 110.5, -17.625]
[63.0, 158.0625, -7.25]
[63.0, 158.0625, -7.25]
[71.625, 182.3125, -4.0]
[71.625, 182.3125, -4.0]
[71.625, 182.3125, -4.0]
[85.125, 220.4375, 7.25]
[85.125, 220.4375, 7.25]
[106.25, 233.875, 16.25]
[106.25, 233.875, 16.25]
[106.25, 233.875, 16.25]
[106.25, 233.875, 16.25]
[115.4375, 255.6875, 31.875]
[115.4375, 255.6875, 31.875]
[115.4375, 255.6875, 31.875]
[114.125, 258.5625, 41.8125]
[114.125, 258.5625, 41.8125]
[114.125, 258.5625, 41.8125]
[114.125, 258.5625, 41.8125]
[114.125, 258.5625, 41.8125]
[137.125, 259.1875, 65.25]
[137.125, 259.1875, 65.25]
[137.125, 259.1875, 65.25]
[132.25, 246.75, 88.625]
[134.0625, 238.0625, 100.5]
[134.0625, 238.0625, 100.5]
[132.5625, 230.6875, 105.9375]
[132.5625, 230.6875, 105.9375]
[132.5625, 230.6875, 105.9375]
[132.5625, 230.6875, 105.9375]
[124.9375, 223.125, 110.375]
[124.9375, 223.125, 110.375]
[124.9375, 223.125, 110.375]
[124.9375, 223.125, 110.375]
[105.9375, 194.6875, 130.625]
[94.9375, 181.9375, 143.1875]
[94.9375, 181.9375, 143.1875]
[94.9375, 181.9375, 143.1875]
[76.1875, 154.375, 160.75]
[76.1875, 154.375, 160.75]
[62.1875, 134.75, 179.75]
[62.1875, 134.75, 179.75]
[62.1875, 134.75, 179.75]
[62.1875, 134.75, 179.75]
[57.125, 97.8125, 207.1875]
[57.125, 97.8125, 207.1875]
[57.125, 97.8125, 207.1875]
[27.5, 81.375, 198.5]
[27.5, 81.375, 198.5]
[27.5, 81.375, 198.5]
[27.5, 81.375, 198.5]
[28.0625, 38.5, 170.125]
[28.0625, 38.5, 170.125]
[17.1875, 7.0, 120.25]
[17.1875, 7.0, 120.25]
[17.1875, 7.0, 120.25]
[-10.9375, -29.1875, 44.0]
[-10.9375, -29.1875, 44.0]
[21.25, -47.25, 14.0]
[21.25, -47.25, 14.0]
[21.25, -47.25, 14.0]
[21.25, -47.25, 14.0]
[21.25, -47.25, 14.0]
[6.5, -54.75, -50.125]
[18.4375, -41.125, -73.875]
[18.4375, -41.125, -73.875]
[18.4375, -41.125, -73.875]
[18.4375, -41.125, -73.875]
[-15.6875, -54.3125, -113.5625]
[-15.6875, -54.3125, -113.5625]
[-15.6875, -54.3125, -113.5625]
[-64.0, -55.5, -72.5]
[-64.0, -55.5, -72.5]
[-64.0, -55.5, -72.5]
[-64.0, -55.5, -72.5]
[-64.0, -55.5, -72.5]
[-2.3125, 74.375, 49.375]
[-2.3125, 74.375, 49.375]
[-2.3125, 74.375, 49.375]
[-2.3125, 74.375, 49.375]
[-2.3125, 74.375, 49.375]
[-45.0625, 38.8125, 73.75]
[-45.0625, 38.8125, 73.75]
[-45.0625, 38.8125, 73.75]
[-45.0625, 38.8125, 73.75]
[-45.0625, 38.8125, 73.75]
[-2.0625, 49.1875, -3.3125]
[-2.0625, 49.1875, -3.3125]
[-0.8125, 36.75, -24.0625]
[-0.8125, 36.75, -24.0625]
[-0.8125, 36.75, -24.0625]
[-0.8125, 36.75, -24.0625]
[-0.8125, 36.75, -24.0625]
[4.3125, -27.875, -33.6875]
[4.3125, -27.875, -33.6875]
[0.9375, -42.6875, -50.9375]
[0.9375, -42.6875, -50.9375]
[0.9375, -42.6875, -50.9375]
[26.3125, -127.25, -59.3125]
[26.3125, -127.25, -59.3125]
[26.3125, -127.25, -59.3125]
[17.6875, -155.0, -66.75]
[17.6875, -155.0, -66.75]
[17.6875, -155.0, -66.75]
[-60.0, -112.125, -53.375]
[-60.0, -112.125, -53.375]
[-87.5625, -89.375, -14.625]
[-87.5625, -89.375, -14.625]
[-87.5625, -89.375, -14.625]
[-87.5625, -89.375, -14.625]
[-149.125, -121.0625, 18.6875]
[-149.125, -121.0625, 18.6875]
[-149.125, -121.0625, 18.6875]
[-184.0625, -153.625, -1.25]
[-184.0625, -153.625, -1.25]
[-184.0625, -153.625, -1.25]
[-213.6875, -194.4375, -41.8125]
[-213.6875, -194.4375, -41.8125]
[-230.8125, -207.75, -61.3125]
[-230.8125, -207.75, -61.3125]
[-230.8125, -207.75, -61.3125]
[-230.8125, -207.75, -61.3125]
[-265.25, -242.875, -98.8125]
[-265.25, -242.875, -98.8125]
