[-14.125, 9.25, -6.8125]
[23.25, -211.75, 19.5625]
[21.5, -212.9375, 16.9375]
[21.5, -212.9375, 16.9375]
[20.5, -212.5625, 10.8125]
[20.5, -212.5625, 10.8125]
[20.5, -212.5625, 10.8125]
[12.625, -205.375, 5.875]
[6.9375, -192.9375, 3.6875]
[6.9375, -192.9375, 3.6875]
[8.0, -175.0, 1.25]
[8.0, -175.0, 1.25]
[4.9375, -154.9375, -4.875]
[4.9375, -154.9375, -4.875]
[-8.75, -131.4375, -12.5]
[-8.75, -131.4375, -12.5]
[-32.375, -102.1875, -19.625]
[-32.375, -102.1875, -19.625]
[-39.6875, -67.9375, -22.3125]
[-39.6875, -67.9375, -22.3125]
[-33.625, -36.3125, -22.6875]
[-33.625, -36.3125, -22.6875]
[-45.875, -26.0, -21.75]
[-45.875, -26.0, -21.75]
[-62.125, -29.125, -18.3125]
[-62.125, -29.125, -18.3125]
[-52.5, -32.9375, -14.5]
[-36.25, -26.6875, -2.5]
[-36.25, -26.6875, -2.5]
[-22.4375, -5.8125, 6.4375]
[-22.4375, -5.8125, 6.4375]
[0.4375, 20.9375, 4.8125]
[0.4375, 20.9375, 4.8125]
[0.4375, 20.9375, 4.8125]
[-0.5, 16.6875, -4.1875]
[-11.4375, -3.1875, 1.3125]
[-11.4375, -3.1875, 1.3125]
[11.8125, -14.9375, 3.375]
[11.8125, -14.9375, 3.375]
[22.5, -23.1875, 1.9375]
[22.5, -23.1875, 1.9375]
[29.625, -26.375, 1.875]
[29.625, -26.375, 1.875]
[42.375, -26.75, 4.5]
[42.375, -26.75, 4.5]
[43.4375, -33.125, 6.5625]
[43.4375, -33.125, 6.5625]
[48.3125, -37.375, 3.3125]
[48.3125, -37.375, 3.3125]
[60.8125, -40.125, 0.4375]
[60.8125, -40.125, 0.4375]
[58.8125, -41.375, -1.9375]
[58.8125, -41.375, -1.9375]
[51.6875, -36.0625, -6.8125]
[51.6875, -36.0625, -6.8125]
[52.25, -23.3125, -12.3125]
[52.25, -23.3125, -12.3125]
[49.8125, -0.625, -11.9375]
[49.8125, -0.625, -11.9375]
[66.125, 42.625, -8.9375]
[66.125, 42.625, -8.9375]
[72.9375, 88.6875, -4.375]
[50.75, 128.4375, -3.5625]
[50.75, 128.4375, -3.5625]
[34.75, 165.625, -4.375]
[34.75, 165.625, -4.375]
[15.0625, 192.1875, 1.25]
[15.0625, 192.1875, 1.25]
[8.0625, 215.625, 9.5]
[8.0625, 215.625, 9.5]
[10.625, 237.4375, 14.3125]
[10.625, 237.4375, 14.3125]
[2.6875, 255.9375, 17.375]
[2.6875, 255.9375, 17.375]
[5.4375, 271.5, 15.3125]
[5.4375, 271.5, 15.3125]
[0.9375, 273.3125, 11.5625]
[0.9375, 273.3125, 11.5625]
[-12.5, 261.6875, 12.9375]
[-12.5, 261.6875, 12.9375]
[-23.6875, 244.8125, 12.25]
[-23.6875, 244.8125, 12.25]
[-21.625, 234.5625, 15.1875]
[-21.625, 234.5625, 15.1875]
[-15.9375, 228.125, 13.6875]
[-15.9375, 228.125, 13.6875]
[-10.75, 209.625, 4.5]
[-10.75, 209.625, 4.5]
[-10.75, 209.625, 4.5]
[-9.0, 181.375, 0.8125]
[-14.0625, 158.75, -3.3125]
[-14.0625, 158.75, -3.3125]
[-15.375, 143.9375, -9.0625]
[-15.375, 143.9375, -9.0625]
[-17.6875, 134.0625, -16.9375]
[-17.6875, 134.0625, -16.9375]
[-7.875, 122.5625, -26.4375]
[-7.875, 122.5625, -26.4375]
[-14.125, 103.3125, -31.5625]
[-14.125, 103.3125, -31.5625]
[-32.8125, 86.3125, -36.4375]
[-32.8125, 86.3125, -36.4375]
[-43.75, 78.375, -41.9375]
[-43.75, 78.375, -41.9375]
[-43.75, 78.375, -41.9375]
[-23.0, 70.1875, -53.1875]
[-19.625, 50.25, -58.6875]
[-19.625, 50.25, -58.6875]
[-19.625, 50.25, -58.6875]
[-34.0625, 30.75, -58.5625]
[-33.1875, 15.625, -58.375]
[-33.1875, 15.625, -58.375]
[-38.6875, 3.4375, -62.0]
[-38.6875, 3.4375, -62.0]
[-55.0, -6.0625, -67.3125]
[-55.0, -6.0625, -67.3125]
[-48.8125, -8.4375, -76.25]
[-48.8125, -8.4375, -76.25]
[-46.5, -24.25, -79.9375]
[-46.5, -24.25, -79.9375]
[-34.4375, -31.5625, -65.9375]
[-34.4375, -31.5625, -65.9375]
[-14.25, -34.375, -47.1875]
[-14.25, -34.375, -47.1875]
[-14.75, -25.625, -50.5]
[-14.75, -25.625, -50.5]
[-9.625, -7.625, -65.0625]
[-9.625, -7.625, -65.0625]
[1.125, -0.5, -56.0]
[1.125, -0.5, -56.0]
[15.625, -5.4375, -16.3125]
[15.625, -5.4375, -16.3125]
[6.5, -10.5625, -6.4375]
[6.5, -10.5625, -6.4375]
[6.5, -10.5625, -6.4375]
[13.4375, -16.5625, 14.125]
[13.4375, -16.5625, 14.125]
[13.4375, -16.5625, 14.125]
[19.5625, -13.0625, 18.1875]
[19.5625, -13.0625, 18.1875]
[19.5625, -11.625, 21.8125]
[14.875, -20.875, 25.5625]
[14.875, -20.875, 25.5625]
[14.875, -20.875, 25.5625]
[3.0, -23.75, 26.125]
[0.9375, -20.75, 13.625]
[0.9375, -20.75, 13.625]
[8.6875, -2.3125, -3.625]
[8.6875, -2.3125, -3.625]
[11.1875, 2.25, -11.4375]
[11.1875, 2.25, -11.4375]
[11.1875, 2.25, -11.4375]
[-2.4375, -3.4375, -4.125]
[0.6875, -8.625, 2.125]
[0.6875, -8.625, 2.125]
[-10.0, -10.1875, 4.0625]
[-10.0, -10.1875, 4.0625]
[-5.625, -10.75, 4.0]
[-5.625, -10.75, 4.0]
[-2.75, -11.9375, 4.625]
[-2.75, -11.9375, 4.625]
[-3.5625, -17.3125, 1.375]
[-3.5625, -17.3125, 1.375]
[-4.1875, -22.5625, -2.125]
[2.5, -31.625, -4.875]
[2.5, -31.625, -4.875]
[2.5, -31.625, -4.875]
[14.8125, -52.375, -6.125]
[14.8125, -52.375, -6.125]
[24.4375, -83.1875, 0.5625]
[34.6875, -118.4375, 13.1875]
[34.6875, -118.4375, 13.1875]
[50.3125, -145.25, 15.75]
[50.3125, -145.25, 15.75]
[50.3125, -145.25, 15.75]
[63.625, -160.375, 11.6875]
[79.0, -177.25, 16.4375]
[79.0, -177.25, 16.4375]
[108.0, -196.9375, 27.3125]
[108.0, -196.9375, 27.3125]
[109.6875, -215.125, 32.5]
[109.6875, -215.125, 32.5]
[84.9375, -228.0, 35.125]
[84.9375, -228.0, 35.125]
[80.5, -233.375, 35.0]
[80.5, -233.375, 35.0]
[80.5, -233.375, 35.0]
[91.1875, -230.5, 35.125]
[83.4375, -225.125, 38.375]
[83.4375, -225.125, 38.375]
[66.5, -219.0, 35.875]
[66.5, -219.0, 35.875]
[46.4375, -207.0, 34.5]
[46.4375, -207.0, 34.5]
[37.0625, -189.625, 30.875]
[37.0625, -189.625, 30.875]
[35.0, -175.375, 24.75]
[35.0, -175.375, 24.75]
[21.0625, -160.875, 19.5625]
[21.0625, -160.875, 19.5625]
[1.625, -141.5, 17.4375]
[1.625, -141.5, 17.4375]
[-3.5, -119.875, 11.3125]
[-3.5, -119.875, 11.3125]
[-12.125, -104.1875, 7.6875]
[-12.125, -104.1875, 7.6875]
[-23.5625, -96.5, 8.625]
[-23.5625, -96.5, 8.625]
[-28.9375, -87.1875, 4.5625]
[-28.9375, -87.1875, 4.5625]
[-36.1875, -70.5, -2.4375]
[-36.1875, -70.5, -2.4375]
[-29.125, -52.375, -8.375]
[-21.25, -42.8125, -9.9375]
[-21.25, -42.8125, -9.9375]
[-21.25, -42.8125, -9.9375]
[-26.0625, -39.1875, -8.6875]
[-26.0625, -39.1875, -8.6875]
[-37.1875, -34.0625, -8.3125]
[-31.0, -23.5, -8.875]
[-31.0, -23.5, -8.875]
[-31.0, -23.5, -8.875]
[-22.1875, -24.0, -4.3125]
[-22.1875, -24.0, -4.3125]
[-26.875, -31.875, 0.1875]
[-26.3125, -36.875, 0.4375]
[-26.3125, -36.875, 0.4375]
[-17.3125, -26.1875, 8.625]
[-17.3125, -26.1875, 8.625]
[-6.375, 9.5, 13.9375]
[-6.375, 9.5, 13.9375]
[-22.3125, 25.1875, -0.5]
[-22.3125, 25.1875, -0.5]
[-34.875, 15.8125, -3.875]
[-34.875, 15.8125, -3.875]
[-3.75, 8.3125, -1.6875]
[-3.75, 8.3125, -1.6875]
[6.8125, 2.4375, -0.75]
[6.8125, 2.4375, -0.75]
[5.4375, -1.625, 0.625]
[5.4375, -1.625, 0.625]
[4.9375, -3.3125, 0.0625]
[4.9375, -3.3125, 0.0625]
[13.375, -5.125, -1.25]
[13.375, -5.125, -1.25]
[19.5, -6.9375, -1.4375]
[19.5, -6.9375, -1.4375]
[17.8125, -3.6875, -2.125]
[17.8125, -3.6875, -2.125]
[23.75, 6.25, -2.4375]
[23.75, 6.25, -2.4375]
[23.75, 6.25, -2.4375]
[38.75, 20.875, 0.4375]
[38.75, 20.875, 0.4375]
[53.875, 43.0, 1.75]
[58.375, 69.3125, 2.625]
[58.375, 69.3125, 2.625]
[63.1875, 97.6875, 5.375]
[63.1875, 97.6875, 5.375]
[69.125, 119.125, 8.25]
[69.125, 119.125, 8.25]
[85.4375, 146.5625, 12.25]
[85.4375, 146.5625, 12.25]
[109.9375, 173.625, 14.0625]
[109.9375, 173.625, 14.0625]
[108.4375, 191.875, 13.3125]
[91.0, 205.875, 15.6875]
[91.0, 205.875, 15.6875]
[91.0, 205.875, 15.6875]
[64.75, 212.0625, 14.375]
[64.75, 212.0625, 14.375]
[38.25, 209.125, 16.5]
[31.75, 208.125, 22.25]
[31.75, 208.125, 22.25]
[31.75, 208.125, 22.25]
[18.625, 215.6875, 22.4375]
[18.625, 215.6875, 22.4375]
[19.0, 231.625, 16.75]
[18.875, 233.75, 4.5625]
[18.875, 233.75, 4.5625]
[18.875, 233.75, 4.5625]
[8.75, 219.875, 3.5625]
[8.75, 219.875, 3.5625]
[0.0, 199.0625, 0.5625]
[0.0, 199.0625, 0.5625]
[-20.375, 183.25, -5.1875]
[-20.375, 183.25, -5.1875]
[-22.4375, 171.25, -15.6875]
[-22.4375, 171.25, -15.6875]
[-9.9375, 161.375, -27.75]
[-9.9375, 161.375, -27.75]
[-9.0625, 147.375, -34.8125]
[-9.0625, 147.375, -34.8125]
[-27.4375, 130.9375, -40.5625]
[-27.4375, 130.9375, -40.5625]
[-39.5625, 120.6875, -48.125]
[-39.5625, 120.6875, -48.125]
[-32.0, 112.0625, -56.125]
[-32.0, 112.0625, -56.125]
[-28.0625, 93.5625, -60.375]
[-28.0625, 93.5625, -60.375]
[-32.5625, 75.0, -63.1875]
[-32.5625, 75.0, -63.1875]
[-38.5, 61.5625, -68.875]
[-49.75, 53.6875, -75.625]
[-49.75, 53.6875, -75.625]
[-49.75, 53.6875, -75.625]
[-41.625, 41.125, -78.875]
[-41.625, 41.125, -78.875]
[-44.875, 21.875, -78.125]
[-44.6875, 4.375, -72.4375]
[-44.6875, 4.375, -72.4375]
[-44.6875, 4.375, -72.4375]
[-40.9375, -11.4375, -77.0]
[-40.9375, -11.4375, -77.0]
[-43.625, -19.25, -87.75]
[-49.875, -25.875, -85.5]
[-49.875, -25.875, -85.5]
[-32.375, -29.1875, -74.6875]
[-32.375, -29.1875, -74.6875]
[9.875, -25.8125, -82.125]
[9.875, -25.8125, -82.125]
[-22.125, -33.625, -90.6875]
[-22.125, -33.625, -90.6875]
[-22.125, -33.625, -90.6875]
[-16.375, -26.625, -56.0625]
[3.875, -2.75, -35.75]
[3.875, -2.75, -35.75]
[-14.3125, -9.25, -20.125]
[-14.3125, -9.25, -20.125]
[0.625, -11.8125, 0.25]
[0.625, -11.8125, 0.25]
[0.0, -12.6875, 8.125]
[0.0, -12.6875, 8.125]
[-0.5, -9.9375, 6.625]
[-0.5, -9.9375, 6.625]
[-10.375, -7.625, 5.375]
[-10.375, -7.625, 5.375]
[-6.4375, -7.6875, 11.6875]
[-6.4375, -7.6875, 11.6875]
[20.375, -9.5625, 3.9375]
[20.375, -9.5625, 3.9375]
[15.75, -7.25, -5.5]
[15.75, -7.25, -5.5]
[-1.0, -11.3125, -10.3125]
[3.875, -13.375, -3.6875]
[3.875, -13.375, -3.6875]
[4.0, -18.125, 1.8125]
[4.0, -18.125, 1.8125]
[4.0, -18.125, 1.8125]
[-1.0625, -22.5625, 4.5]
[-1.625, -24.0, 6.375]
[-1.625, -24.0, 6.375]
[-3.125, -27.6875, 4.4375]
[-3.125, -27.6875, 4.4375]
[-5.25, -33.625, 3.25]
[-5.25, -33.625, 3.25]
[-6.5, -42.25, 2.5]
[-6.5, -42.25, 2.5]
[1.75, -52.4375, -0.125]
[1.75, -52.4375, -0.125]
[16.3125, -69.25, -0.6875]
[16.3125, -69.25, -0.6875]
[23.5, -89.4375, 0.8125]
[23.5, -89.4375, 0.8125]
[24.3125, -110.875, 0.375]
[24.3125, -110.875, 0.375]
[29.9375, -131.75, 3.5]
[40.875, -150.3125, 8.375]
[40.875, -150.3125, 8.375]
[40.875, -150.3125, 8.375]
[45.625, -164.5, 9.0625]
[50.25, -187.3125, 5.25]
[50.25, -187.3125, 5.25]
[56.75, -214.5625, 7.0]
[68.0, -232.3125, 12.9375]
[68.0, -232.3125, 12.9375]
[75.75, -232.625, 13.375]
[75.75, -232.625, 13.375]
[65.375, -219.9375, 11.0625]
[65.375, -219.9375, 11.0625]
[44.5625, -208.625, 8.3125]
[44.5625, -208.625, 8.3125]
[42.3125, -199.625, 4.8125]
[42.3125, -199.625, 4.8125]
[50.6875, -189.625, 2.0625]
[50.6875, -189.625, 2.0625]
[32.9375, -178.75, 2.3125]
[32.9375, -178.75, 2.3125]
[11.125, -161.3125, 4.8125]
[11.125, -161.3125, 4.8125]
[8.0, -134.625, 3.3125]
[8.0, -134.625, 3.3125]
[4.9375, -109.625, 0.5625]
[4.9375, -109.625, 0.5625]
[-15.625, -94.1875, 0.3125]
[-15.625, -94.1875, 0.3125]
[-25.6875, -84.875, -2.1875]
[-25.6875, -84.875, -2.1875]
[-19.875, -69.6875, -5.9375]
[-19.875, -69.6875, -5.9375]
[-15.75, -52.0625, -4.0625]
[-15.75, -52.0625, -4.0625]
[-23.25, -41.1875, -4.125]
[-35.125, -35.0, -3.9375]
[-35.125, -35.0, -3.9375]
[-36.0625, -24.0625, -4.6875]
[-36.0625, -24.0625, -4.6875]
[-36.0625, -24.0625, -4.6875]
[-25.1875, -14.125, -3.625]
[-24.0625, -4.3125, 0.75]
[-24.0625, -4.3125, 0.75]
[-26.9375, 6.9375, 2.4375]
[-26.9375, 6.9375, 2.4375]
[-26.9375, 6.9375, 2.4375]
[-24.4375, 17.3125, 2.9375]
[-19.6875, 16.0, 6.5]
[-19.6875, 16.0, 6.5]
[-19.6875, 16.0, 6.5]
[-14.5625, 9.3125, 8.4375]
[-4.125, 6.3125, 9.1875]
[-4.125, 6.3125, 9.1875]
[5.0625, 5.9375, 6.375]
[5.0625, 5.9375, 6.375]
[-3.1875, -0.1875, 3.5]
[-3.1875, -0.1875, 3.5]
[3.6875, -4.4375, 1.9375]
[3.9375, -5.5625, -0.75]
[3.9375, -5.5625, -0.75]
[3.9375, -5.5625, -0.75]
[6.8125, -9.3125, -2.3125]
[6.8125, -9.3125, -2.3125]
[6.8125, -9.3125, -2.3125]
[13.5625, -12.1875, -0.875]
[20.75, -13.0, 0.5]
[20.75, -13.0, 0.5]
[27.9375, -10.75, 1.1875]
[27.9375, -10.75, 1.1875]
[31.3125, -5.625, 1.5625]
[31.3125, -5.625, 1.5625]
[33.75, -4.625, 3.625]
[33.75, -4.625, 3.625]
[42.25, -7.5625, 6.6875]
[42.25, -7.5625, 6.6875]
[58.875, 0.4375, 11.3125]
[58.875, 0.4375, 11.3125]
[78.9375, 25.125, 15.5625]
[78.9375, 25.125, 15.5625]
[92.0, 55.6875, 14.5]
[92.0, 55.6875, 14.5]
[98.4375, 77.75, 8.0625]
[95.375, 96.125, 14.1875]
[95.375, 96.125, 14.1875]
[95.375, 96.125, 14.1875]
[101.0, 112.25, 20.5]
[96.6875, 133.75, 23.3125]
[96.6875, 133.75, 23.3125]
[86.0, 163.125, 23.8125]
[86.0, 163.125, 23.8125]
[59.75, 187.1875, 25.6875]
[59.75, 187.1875, 25.6875]
[28.875, 204.75, 32.1875]
[28.875, 204.75, 32.1875]
[15.25, 224.125, 40.625]
[15.25, 224.125, 40.625]
[15.875, 242.5625, 40.8125]
[15.875, 242.5625, 40.8125]
[9.9375, 249.0625, 34.875]
[9.9375, 249.0625, 34.875]
[-3.5625, 245.75, 31.4375]
[-3.5625, 245.75, 31.4375]
[-6.5, 241.0, 28.1875]
[-6.5, 241.0, 28.1875]
[-4.5, 234.875, 26.375]
[-4.5, 234.875, 26.375]
[-8.0625, 220.25, 19.25]
[-8.0625, 220.25, 19.25]
[-11.75, 199.9375, 11.875]
[-11.75, 199.9375, 11.875]
[-9.1875, 182.4375, 5.25]
[-9.1875, 182.4375, 5.25]
[-6.5625, 167.4375, -1.25]
[-6.5625, 167.4375, -1.25]
[-3.375, 148.875, -10.8125]
[-3.375, 148.875, -10.8125]
[1.6875, 125.0625, -18.6875]
[1.6875, 125.0625, -18.6875]
[-2.5, 100.0, -27.4375]
[-2.5, 100.0, -27.4375]
[-2.5, 100.0, -27.4375]
[-10.5625, 79.4375, -40.0]
[-12.8125, 67.0625, -55.4375]
[-12.8125, 67.0625, -55.4375]
[-15.3125, 56.5, -72.4375]
[-15.3125, 56.5, -72.4375]
[-18.125, 46.25, -88.75]
[-18.125, 46.25, -88.75]
[-27.0625, 31.9375, -104.375]
[-27.0625, 31.9375, -104.375]
[-41.0625, 17.375, -117.6875]
[-41.0625, 17.375, -117.6875]
[-46.5, 6.875, -134.8125]
[-46.5, 6.875, -134.8125]
[-43.8125, 1.0, -157.3125]
[-43.8125, 1.0, -157.3125]
[-46.25, -5.9375, -178.4375]
[-46.25, -5.9375, -178.4375]
[-67.4375, -25.0, -189.125]
[-67.4375, -25.0, -189.125]
[-81.75, -40.8125, -175.4375]
[-81.75, -40.8125, -175.4375]
[-76.75, -41.8125, -158.6875]
[-76.75, -41.8125, -158.6875]
[-77.5625, -37.0, -153.0]
[-77.5625, -37.0, -153.0]
[-30.1875, -9.4375, -150.875]
[-30.1875, -9.4375, -150.875]
[36.3125, -33.625, -157.5625]
[36.3125, -33.625, -157.5625]
[-7.9375, -18.0, -107.125]
[-7.9375, -18.0, -107.125]
[61.0625, -15.375, -38.8125]
[61.0625, -15.375, -38.8125]
[3.875, -8.6875, -5.8125]
[3.875, -8.6875, -5.8125]
[3.875, -8.6875, -5.8125]
[-49.5625, -6.875, 0.6875]
[-15.875, -1.0625, 9.0625]
[-15.875, -1.0625, 9.0625]
[7.6875, -6.0, 13.625]
[6.1875, -8.375, 17.5]
[6.1875, -8.375, 17.5]
[8.625, -8.25, 12.0625]
[8.625, -8.25, 12.0625]
[6.125, -6.0625, 9.0625]
[6.125, -6.0625, 9.0625]
[12.625, -4.4375, 2.75]
[12.625, -4.4375, 2.75]
[7.6875, -2.5625, -1.3125]
[7.6875, -2.5625, -1.3125]
[16.5625, -2.0, -1.75]
[16.5625, -2.0, -1.75]
[12.625, 3.3125, -0.8125]
[12.625, 3.3125, -0.8125]
[-4.8125, -4.5, 5.5]
[-4.8125, -4.5, 5.5]
[-6.125, -16.6875, 11.5625]
[-6.125, -16.6875, 11.5625]
[1.0625, -24.375, 16.3125]
[1.0625, -24.375, 16.3125]
[14.3125, -37.3125, 14.125]
[14.3125, -37.3125, 14.125]
[28.0, -53.625, 14.5]
[52.1875, -77.6875, 20.375]
[52.1875, -77.6875, 20.375]
[75.4375, -109.125, 29.5625]
[75.4375, -109.125, 29.5625]
[75.4375, -109.125, 29.5625]
[87.25, -143.5625, 33.875]
[87.25, -143.5625, 33.875]
[109.4375, -164.25, 38.25]
[133.125, -174.6875, 43.25]
[133.125, -174.6875, 43.25]
[129.0, -185.375, 48.9375]
[129.0, -185.375, 48.9375]
[116.5, -194.0625, 52.4375]
[116.5, -194.0625, 52.4375]
[116.5, -194.8125, 53.9375]
[116.5, -194.8125, 53.9375]
[109.875, -195.25, 56.4375]
[109.875, -195.25, 56.4375]
[89.875, -197.8125, 60.25]
[89.875, -197.8125, 60.25]
[73.5, -195.875, 62.0625]
[73.5, -195.875, 62.0625]
[73.5, -195.875, 62.0625]
[71.5, -189.3125, 59.125]
[63.375, -182.0, 54.875]
[63.375, -182.0, 54.875]
[63.375, -182.0, 54.875]
[42.5, -176.0625, 54.25]
[28.0625, -164.4375, 51.8125]
[28.0625, -164.4375, 51.8125]
[23.75, -144.9375, 46.375]
[23.75, -144.9375, 46.375]
[18.8125, -127.25, 41.0625]
[18.8125, -127.25, 41.0625]
[8.375, -113.375, 34.8125]
[8.375, -113.375, 34.8125]
[-2.4375, -98.9375, 30.25]
[-2.4375, -98.9375, 30.25]
[-12.3125, -84.625, 24.5625]
[-12.3125, -84.625, 24.5625]
[-15.0, -73.375, 17.375]
[-15.0, -73.375, 17.375]
[-21.5, -60.3125, 10.3125]
[-21.5, -60.3125, 10.3125]
[-25.1875, -46.875, 6.75]
[-25.1875, -46.875, 6.75]
[-23.625, -35.3125, 5.125]
[-23.625, -35.3125, 5.125]
[-26.0, -27.125, 3.125]
[-26.0, -27.125, 3.125]
[-29.6875, -23.0625, 2.0625]
[-29.6875, -23.0625, 2.0625]
[-27.6875, -21.3125, 1.25]
[-27.6875, -21.3125, 1.25]
[-21.0, -22.9375, 2.125]
[-21.0, -22.9375, 2.125]
[-15.125, -21.625, 3.625]
[-15.125, -21.625, 3.625]
[-13.625, -8.0625, 3.1875]
[-13.625, -8.0625, 3.1875]
[-20.5625, 4.6875, -1.75]
[-20.5625, 4.6875, -1.75]
[-10.5625, 6.3125, -4.6875]
[-10.5625, 6.3125, -4.6875]
[2.375, -1.25, -2.375]
[2.375, -1.25, -2.375]
[11.3125, -10.0, -1.75]
[19.8125, -15.375, -0.625]
[19.8125, -15.375, -0.625]
[19.8125, -15.375, -0.625]
[30.3125, -15.375, 0.0]
[30.3125, -15.375, 0.0]
[34.1875, -13.375, -1.3125]
[34.1875, -13.375, -1.3125]
[34.75, -7.375, -2.625]
[34.75, -7.375, -2.625]
[39.1875, 1.9375, -2.125]
[51.6875, 18.0, -0.4375]
[51.6875, 18.0, -0.4375]
[63.9375, 41.0, 3.0]
[63.9375, 41.0, 3.0]
[73.375, 68.0, 3.8125]
[73.375, 68.0, 3.8125]
[84.9375, 91.875, 2.125]
[84.9375, 91.875, 2.125]
[84.9375, 91.875, 2.125]
[78.5, 115.75, 7.25]
[73.6875, 137.625, 17.9375]
[73.6875, 137.625, 17.9375]
[74.375, 162.9375, 29.5]
[74.375, 162.9375, 29.5]
[74.375, 162.9375, 29.5]
[64.5625, 184.25, 34.4375]
[49.5625, 208.0, 44.8125]
[49.5625, 208.0, 44.8125]
[49.4375, 227.875, 49.0]
[49.4375, 227.875, 49.0]
[36.25, 237.1875, 48.25]
[36.25, 237.1875, 48.25]
[15.6875, 241.0625, 51.5625]
[15.6875, 241.0625, 51.5625]
[7.25, 243.875, 54.6875]
[7.25, 243.875, 54.6875]
[-3.5, 243.25, 52.9375]
[-3.5, 243.25, 52.9375]
[-15.375, 244.5625, 46.125]
[-15.375, 244.5625, 46.125]
[-14.8125, 242.6875, 34.9375]
[-14.8125, 242.6875, 34.9375]
[-9.125, 227.75, 19.75]
[-9.125, 227.75, 19.75]
[-6.125, 203.125, 12.1875]
[-6.125, 203.125, 12.1875]
[-9.0625, 174.5, 5.5]
[-9.0625, 174.5, 5.5]
[-7.5, 152.125, -7.3125]
[-7.5, 152.125, -7.3125]
[-5.625, 130.0625, -21.3125]
[-5.625, 130.0625, -21.3125]
[-4.1875, 103.875, -30.875]
[-4.1875, 103.875, -30.875]
[-3.5, 76.875, -37.75]
[-3.5, 76.875, -37.75]
[-3.0, 54.3125, -46.875]
[0.8125, 38.375, -57.5625]
[0.8125, 38.375, -57.5625]
[0.8125, 38.375, -57.5625]
[7.75, 22.9375, -68.0625]
[7.75, 22.9375, -68.0625]
[10.4375, 8.75, -79.8125]
[2.8125, -5.0, -91.3125]
[2.8125, -5.0, -91.3125]
[2.8125, -5.0, -91.3125]
[-6.3125, -19.125, -103.25]
[-6.3125, -19.125, -103.25]
[-20.0, -34.0625, -112.5625]
[-26.6875, -45.625, -119.125]
[-26.6875, -45.625, -119.125]
[-19.0625, -46.5, -124.5625]
[-19.0625, -46.5, -124.5625]
[-19.0625, -46.5, -124.5625]
[-4.4375, -43.125, -134.1875]
[-4.4375, -43.125, -134.1875]
[-4.5, -41.1875, -142.8125]
[-22.8125, -42.375, -142.9375]
[-22.8125, -42.375, -142.9375]
[-37.4375, -43.8125, -137.625]
[-37.4375, -43.8125, -137.625]
[-50.75, -45.4375, -130.5625]
[-50.75, -45.4375, -130.5625]
[-44.125, -43.25, -115.625]
[-44.125, -43.25, -115.625]
[-18.8125, -31.3125, -103.0]
[-18.8125, -31.3125, -103.0]
[-18.5625, -18.375, -87.25]
[-18.5625, -18.375, -87.25]
[-19.0625, 6.0, -67.9375]
[-19.0625, 6.0, -67.9375]
[4.0, 33.5625, -63.125]
[4.0, 33.5625, -63.125]
[-24.6875, 16.25, -77.8125]
[-24.6875, 16.25, -77.8125]
[-24.6875, 16.25, -77.8125]
[-42.375, -4.125, -12.9375]
[37.0, 0.3125, 5.25]
[37.0, 0.3125, 5.25]
[-8.875, 2.625, 7.25]
[-8.875, 2.625, 7.25]
[-49.0625, 2.4375, 3.5]
[-49.0625, 2.4375, 3.5]
[-13.875, 3.0, 11.0625]
[13.5, 5.0, 17.9375]
[13.5, 5.0, 17.9375]
[13.5, 5.0, 17.9375]
[0.1875, 1.375, 16.3125]
[0.1875, 1.375, 16.3125]
[-11.3125, 1.5625, 8.5625]
[1.5625, 6.875, -5.125]
[1.5625, 6.875, -5.125]
[1.5625, 6.875, -5.125]
[-2.625, -1.4375, -7.25]
[-2.625, -1.4375, -7.25]
[-2.625, -1.4375, -7.25]
[10.75, -5.25, 4.125]
[18.875, 0.3125, 5.9375]
[18.875, 0.3125, 5.9375]
[-5.6875, -2.625, 5.4375]
[-5.6875, -2.625, 5.4375]
[-1.625, -8.3125, 8.875]
[7.25, -13.4375, 11.4375]
[7.25, -13.4375, 11.4375]
[7.25, -13.4375, 11.4375]
[11.1875, -25.25, 14.0625]
[11.1875, -25.25, 14.0625]
[14.125, -40.9375, 15.375]
[26.0625, -58.1875, 16.8125]
[26.0625, -58.1875, 16.8125]
[26.0625, -58.1875, 16.8125]
[41.9375, -77.6875, 21.375]
[47.6875, -102.9375, 27.375]
[47.6875, -102.9375, 27.375]
[52.3125, -126.9375, 33.6875]
[52.3125, -126.9375, 33.6875]
[65.0625, -148.375, 35.125]
[65.0625, -148.375, 35.125]
[70.0, -163.5, 39.0]
[70.0, -163.5, 39.0]
[75.5625, -175.5625, 43.3125]
[75.5625, -175.5625, 43.3125]
[75.5, -187.0625, 44.8125]
[75.5, -187.0625, 44.8125]
[67.5, -203.5625, 44.3125]
[67.5, -203.5625, 44.3125]
[48.8125, -210.125, 37.9375]
[48.8125, -210.125, 37.9375]
[41.8125, -205.25, 35.125]
[41.8125, -205.25, 35.125]
[42.75, -196.9375, 35.8125]
[42.75, -196.9375, 35.8125]
[37.375, -192.3125, 32.75]
[37.375, -192.3125, 32.75]
[30.0625, -196.5, 29.6875]
[30.0625, -196.5, 29.6875]
[20.875, -181.625, 26.8125]
[20.875, -181.625, 26.8125]
[24.4375, -150.0, 23.5]
[34.1875, -128.75, 14.5]
