[-1.9375, 4.8125, -11.75]
[2.0, -0.5625, -16.1875]
[16.6875, -13.1875, -8.625]
[16.6875, -13.1875, -8.625]
[44.25, -12.375, -1.125]
[44.25, -12.375, -1.125]
[32.3125, -15.25, -6.875]
[32.3125, -15.25, -6.875]
[14.1875, -17.5625, -8.5]
[14.1875, -17.5625, -8.5]
[12.25, -33.0625, -1.8125]
[12.25, -33.0625, -1.8125]
[5.0, -47.25, 0.5]
[5.0, -47.25, 0.5]
[4.9375, -59.9375, -6.75]
[4.9375, -59.9375, -6.75]
[12.875, -67.5625, -12.375]
[12.875, -67.5625, -12.375]
[33.3125, -73.9375, -11.875]
[33.3125, -73.9375, -11.875]
[46.0, -78.3125, -10.0625]
[46.0, -78.3125, -10.0625]
[34.875, -86.375, -9.625]
[19.5, -97.4375, -10.5]
[19.5, -97.4375, -10.5]
[19.5, -97.4375, -10.5]
[24.5, -111.125, -11.25]
[36.125, -122.4375, -5.1875]
[36.125, -122.4375, -5.1875]
[40.375, -135.125, -3.5625]
[40.375, -135.125, -3.5625]
[36.9375, -148.625, -2.875]
[36.9375, -148.625, -2.875]
[39.5625, -166.6875, -1.6875]
[39.5625, -166.6875, -1.6875]
[45.25, -181.3125, 3.0625]
[45.25, -181.3125, 3.0625]
[44.0625, -184.6875, 9.125]
[44.0625, -184.6875, 9.125]
[44.375, -183.4375, 10.0]
[44.375, -183.4375, 10.0]
[51.125, -184.75, 9.5625]
[51.125, -184.75, 9.5625]
[54.375, -190.5625, 16.5625]
[54.375, -190.5625, 16.5625]
[44.125, -187.125, 26.8125]
[31.125, -181.5625, 30.0625]
[31.125, -181.5625, 30.0625]
[31.125, -181.5625, 30.0625]
[25.875, -174.4375, 27.1875]
[25.875, -174.4375, 27.1875]
[17.875, -171.8125, 33.6875]
[17.875, -171.8125, 33.6875]
[15.3125, -164.25, 37.1875]
[15.3125, -164.25, 37.1875]
[10.875, -156.5, 36.375]
[10.875, -156.5, 36.375]
[4.8125, -139.875, 24.8125]
[-4.625, -127.25, 22.125]
[-4.625, -127.25, 22.125]
[-4.625, -127.25, 22.125]
[-17.0625, -111.75, 24.6875]
[-24.125, -84.25, 17.625]
[-24.125, -84.25, 17.625]
[-28.8125, -55.75, 0.4375]
[-28.8125, -55.75, 0.4375]
[-46.6875, -39.625, -5.75]
[-46.6875, -39.625, -5.75]
[-54.75, -28.25, -8.1875]
[-54.75, -28.25, -8.1875]
[-60.5, -13.8125, -10.3125]
