[-26.125, 8.5, 0.375]
[-9.1875, 17.375, -4.1875]
[-8.3125, 11.9375, -5.0]
[-17.6875, 9.9375, -2.9375]
[-17.6875, 9.9375, -2.9375]
[-21.75, 10.3125, -0.25]
[-21.75, 10.3125, -0.25]
[-16.125, 11.6875, 1.3125]
[-16.125, 11.6875, 1.3125]
[-7.375, 10.9375, -0.125]
[-7.375, 10.9375, -0.125]
[-4.4375, 8.875, 1.1875]
[-4.4375, 8.875, 1.1875]
[-8.1875, 11.3125, 2.125]
[-8.1875, 11.3125, 2.125]
[-14.3125, 10.4375, 2.0625]
[-14.3125, 10.4375, 2.0625]
[-13.5, 4.625, 1.625]
[-3.875, 2.0625, 0.125]
[-3.875, 2.0625, 0.125]
[3.9375, 2.1875, -1.0625]
[3.9375, 2.1875, -1.0625]
[3.9375, 2.1875, -1.0625]
[4.375, 0.75, 0.375]
[2.5625, -3.25, 2.6875]
[2.5625, -3.25, 2.6875]
[7.5, -5.125, 2.0625]
[7.5, -5.125, 2.0625]
[13.6875, -5.25, 0.5]
[13.6875, -5.25, 0.5]
[15.125, -4.0, 1.5]
[12.375, -3.9375, 0.75]
[12.375, -3.9375, 0.75]
[12.375, -3.9375, 0.75]
[7.6875, -2.5, 1.5]
[7.6875, -2.5, 1.5]
[6.375, -3.3125, 1.125]
[6.375, -3.3125, 1.125]
[11.75, 1.5, 3.625]
[10.6875, 12.5, 7.0625]
[10.6875, 12.5, 7.0625]
[10.6875, 12.5, 7.0625]
[14.0625, 36.625, 10.0625]
[14.0625, 36.625, 10.0625]
[27.25, 65.5625, 4.5625]
[23.1875, 81.875, -0.125]
[23.1875, 81.875, -0.125]
[23.1875, 81.875, -0.125]
[15.125, 90.375, -1.8125]
[15.125, 90.375, -1.8125]
[7.375, 101.25, 0.1875]
[7.375, 101.25, 0.1875]
[1.5, 110.8125, -0.4375]
[1.5, 110.8125, -0.4375]
[1.5, 110.8125, -0.4375]
[-6.9375, 129.8125, -32.8125]
[-6.9375, 129.8125, -32.8125]
[-6.9375, 129.8125, -32.8125]
[-37.3125, 129.6875, -35.25]
[-37.3125, 129.6875, -35.25]
[-56.3125, 126.9375, -24.8125]
[-45.375, 127.625, -27.6875]
[-45.375, 127.625, -27.6875]
[-47.1875, 119.5625, -33.9375]
[-47.1875, 119.5625, -33.9375]
[-47.1875, 119.5625, -33.9375]
[-49.8125, 110.125, -31.625]
[-49.8125, 110.125, -31.625]
[-31.625, 103.5, -31.375]
[-16.9375, 91.5, -33.9375]
[-16.9375, 91.5, -33.9375]
[-13.8125, 73.8125, -29.5625]
[-13.8125, 73.8125, -29.5625]
[-13.8125, 73.8125, -29.5625]
[-14.375, 60.3125, -22.4375]
[-20.625, 48.5, -19.5625]
[-20.625, 48.5, -19.5625]
[-14.0, 44.5, -16.8125]
[-14.0, 44.5, -16.8125]
[11.8125, 41.75, -12.1875]
[11.8125, 41.75, -12.1875]
[24.9375, 32.5, -0.8125]
[24.9375, 32.5, -0.8125]
[18.3125, 22.875, 6.75]
[18.3125, 22.875, 6.75]
[18.3125, 22.875, 6.75]
[13.4375, 15.0, 27.75]
[13.4375, 15.0, 27.75]
[13.4375, 15.0, 27.75]
[23.0625, 12.125, 45.4375]
[23.0625, 12.125, 45.4375]
[33.375, 6.75, 62.4375]
[33.375, 6.75, 62.4375]
[34.9375, -0.1875, 76.6875]
[27.125, -9.9375, 89.0625]
[27.125, -9.9375, 89.0625]
[27.125, -9.9375, 89.0625]
[22.5, -20.75, 101.9375]
[27.6875, -32.625, 110.6875]
[27.6875, -32.625, 110.6875]
[36.75, -43.1875, 117.375]
[36.75, -43.1875, 117.375]
[36.75, -43.1875, 117.375]
[44.4375, -47.625, 131.9375]
[44.4375, -47.625, 131.9375]
[48.4375, -58.0625, 141.3125]
[48.4375, -58.0625, 141.3125]
[23.0625, -76.875, 149.25]
[23.0625, -76.875, 149.25]
[7.625, -89.375, 172.875]
[31.8125, -86.3125, 188.875]
[31.8125, -86.3125, 188.875]
[54.75, -72.625, 194.125]
[54.75, -72.625, 194.125]
[49.375, -64.0, 192.5625]
[49.375, -64.0, 192.5625]
[45.0625, -54.875, 177.0]
[45.0625, -54.875, 177.0]
[23.625, -44.8125, 130.0625]
[23.625, -44.8125, 130.0625]
[-2.75, -37.75, 72.6875]
[-2.75, -37.75, 72.6875]
[-13.125, -25.0, 33.4375]
[-13.125, -25.0, 33.4375]
[1.375, -1.875, 15.625]
[1.375, -1.875, 15.625]
[3.0, 10.1875, -3.0625]
[3.0, 10.1875, -3.0625]
[-2.375, 11.875, -16.8125]
[-2.375, 11.875, -16.8125]
[-7.0, 13.75, -21.0]
[-7.0, 13.75, -21.0]
[-9.625, 17.125, -19.6875]
[-9.625, 17.125, -19.6875]
[-4.875, 19.25, -19.375]
[-6.5, 11.4375, -21.3125]
[-6.5, 11.4375, -21.3125]
[-14.4375, 1.0, -24.5625]
[-14.4375, 1.0, -24.5625]
[-16.25, -4.25, -28.375]
[-16.25, -4.25, -28.375]
[-8.6875, -2.625, -30.0625]
[-8.6875, -2.625, -30.0625]
[2.1875, -6.75, -32.875]
[2.1875, -6.75, -32.875]
[0.5, -23.0625, -45.6875]
[0.5, -23.0625, -45.6875]
[-14.6875, -44.9375, -57.6875]
[-14.6875, -44.9375, -57.6875]
[-27.0625, -66.5, -63.0625]
[-27.0625, -66.5, -63.0625]
[-22.4375, -81.625, -64.75]
[-8.9375, -93.875, -74.4375]
[-8.9375, -93.875, -74.4375]
[-8.9375, -93.875, -74.4375]
[1.375, -105.9375, -97.3125]
[-23.5625, -112.9375, -104.0625]
[-23.5625, -112.9375, -104.0625]
[-54.0, -114.3125, -99.0625]
[-54.0, -114.3125, -99.0625]
[-54.0, -114.3125, -99.0625]
[-71.875, -110.4375, -103.3125]
[-60.1875, -101.0, -108.1875]
[-60.1875, -101.0, -108.1875]
[-59.5625, -88.5625, -98.125]
[-59.5625, -88.5625, -98.125]
[-70.8125, -79.1875, -85.375]
[-70.8125, -79.1875, -85.375]
[-67.0, -66.9375, -75.4375]
[-67.0, -66.9375, -75.4375]
[-52.875, -57.0, -67.375]
[-52.875, -57.0, -67.375]
[-52.0, -51.3125, -54.6875]
[-52.0, -51.3125, -54.6875]
[-60.125, -45.5, -40.8125]
[-62.625, -34.375, -33.0625]
[-62.625, -34.375, -33.0625]
[-60.125, -25.5, -29.125]
[-60.125, -25.5, -29.125]
[-60.125, -25.5, -29.125]
[-53.25, -21.25, -20.625]
[-53.25, -21.25, -20.625]
[-46.75, -13.0, -11.875]
[-35.4375, 4.375, -9.375]
[-35.4375, 4.375, -9.375]
[-35.4375, 4.375, -9.375]
[-26.125, 20.9375, -2.5]
[-22.5, 26.75, -2.8125]
[-22.5, 26.75, -2.8125]
[-19.0, 24.375, -7.25]
[-19.125, 19.75, -7.375]
[-22.1875, 13.0, -5.5625]
[-22.1875, 13.0, -5.5625]
[-22.1875, 13.0, -5.5625]
[-13.8125, 7.4375, -2.0625]
[1.5, 5.3125, -0.875]
[1.5, 5.3125, -0.875]
[1.5, 5.3125, -0.875]
[3.1875, 4.0625, -1.25]
[3.1875, 4.0625, -1.25]
[3.1875, 4.0625, -1.25]
[-15.25, 2.875, 1.75]
[-15.25, 2.875, 1.75]
[-15.25, 2.875, 1.75]
[-15.8125, 0.9375, -0.0625]
[-15.8125, 0.9375, -0.0625]
[-4.6875, 3.375, -1.75]
[2.5, 5.25, -0.3125]
[2.5, 5.25, -0.3125]
[-5.5, 1.9375, 1.4375]
[-5.5, 1.9375, 1.4375]
[-5.5, 1.9375, 1.4375]
[-6.25, 2.4375, 1.125]
[-6.25, 2.4375, 1.125]
[-6.25, 2.4375, 1.125]
[-2.3125, 2.375, 1.5625]
[-2.3125, 2.375, 1.5625]
[0.8125, 2.125, 3.0625]
[0.8125, 2.125, 3.0625]
[1.0, 2.625, 2.4375]
[1.0, 2.625, 2.4375]
[-3.625, 2.375, 1.0]
[-3.625, 2.375, 1.0]
[-5.8125, -1.375, 1.125]
[-5.8125, -1.375, 1.125]
[-4.3125, -5.9375, 1.8125]
[-4.3125, -5.9375, 1.8125]
[1.3125, -6.8125, 0.625]
[1.3125, -6.8125, 0.625]
[13.3125, -2.625, -1.8125]
[13.3125, -2.625, -1.8125]
[10.5, 0.5625, -2.1875]
[10.5, 0.5625, -2.1875]
[-3.875, 3.9375, -2.25]
[-18.75, 6.375, -0.6875]
[-18.75, 6.375, -0.6875]
[-18.75, 6.375, -0.6875]
[-23.5, 14.8125, -1.75]
[-7.625, 30.8125, -6.75]
[-7.625, 30.8125, -6.75]
[-7.625, 30.8125, -6.75]
[3.875, 45.6875, -13.375]
[16.75, 59.0625, -17.5625]
[16.75, 59.0625, -17.5625]
[17.375, 70.25, -17.5]
[17.375, 70.25, -17.5]
[17.375, 70.25, -17.5]
[18.75, 83.4375, -25.5]
[-0.125, 90.25, -42.0]
[-0.125, 90.25, -42.0]
[-24.5625, 97.0625, -42.9375]
[-24.5625, 97.0625, -42.9375]
[-44.3125, 97.75, -32.875]
[-44.3125, 97.75, -32.875]
[-59.8125, 102.875, -18.375]
[-59.8125, 102.875, -18.375]
[-42.9375, 109.6875, -7.5]
[-42.9375, 109.6875, -7.5]
[-15.3125, 110.4375, -5.625]
[-15.3125, 110.4375, -5.625]
[-10.875, 99.75, -5.0]
[-10.875, 99.75, -5.0]
[-43.375, 84.5625, 2.5625]
[-43.375, 84.5625, 2.5625]
[-68.25, 76.0625, 10.6875]
[-68.25, 76.0625, 10.6875]
[-43.1875, 74.9375, 11.875]
[-43.1875, 74.9375, 11.875]
[-8.625, 72.3125, 17.4375]
[-8.625, 72.3125, 17.4375]
[1.75, 64.25, 19.3125]
[-13.5625, 53.8125, 19.5]
[-13.5625, 53.8125, 19.5]
[-13.5625, 53.8125, 19.5]
[-18.1875, 45.0625, 24.3125]
[-18.1875, 45.0625, 24.3125]
[-4.75, 26.3125, 51.6875]
[-4.75, 26.3125, 51.6875]
[-4.75, 26.3125, 51.6875]
[5.6875, 15.4375, 66.5625]
[5.6875, 15.4375, 66.5625]
[5.6875, 15.4375, 66.5625]
[22.8125, 2.875, 106.8125]
[22.8125, 2.875, 106.8125]
[22.8125, 2.875, 106.8125]
[22.8125, 2.875, 106.8125]
[31.5, -4.75, 123.4375]
[31.0625, -15.0625, 142.1875]
[31.0625, -15.0625, 142.1875]
[31.5625, -19.4375, 145.8125]
[31.5625, -19.4375, 145.8125]
[8.875, -25.125, 147.0]
[8.875, -25.125, 147.0]
[4.625, -57.625, 161.0625]
[-2.5625, -102.0, 194.25]
[-2.5625, -102.0, 194.25]
[-2.5625, -102.0, 194.25]
[50.3125, -113.9375, 227.0]
[50.3125, -113.9375, 227.0]
[137.4375, -84.25, 216.375]
[153.875, -50.0, 172.25]
[153.875, -50.0, 172.25]
[20.75, -61.9375, 81.4375]
[20.75, -61.9375, 81.4375]
[20.75, -61.9375, 81.4375]
[3.5625, -48.75, 32.875]
[3.5625, -48.75, 32.875]
[3.5625, -48.75, 32.875]
[26.6875, -10.1875, 23.8125]
[26.6875, -10.1875, 23.8125]
[-1.0625, -4.3125, 5.375]
[-1.0625, -4.3125, 5.375]
[-13.6875, -1.75, 2.625]
[-9.6875, 5.625, 6.3125]
[-9.6875, 5.625, 6.3125]
[-9.6875, 5.625, 6.3125]
[-5.1875, 10.5625, 6.9375]
[-1.9375, 12.5, 6.1875]
[-1.9375, 12.5, 6.1875]
[-1.9375, 12.5, 6.1875]
[0.0, 9.0, 2.4375]
[0.0, 9.0, 2.4375]
[0.4375, 4.75, -1.9375]
[-4.75, 2.5625, -6.4375]
[-4.75, 2.5625, -6.4375]
[-5.75, 3.0625, -10.5625]
[-5.75, 3.0625, -10.5625]
[-5.75, 3.0625, -10.5625]
[-0.9375, 1.5, -17.5]
[1.625, -4.3125, -28.125]
[1.625, -4.3125, -28.125]
[-1.75, -10.25, -36.625]
[-1.75, -10.25, -36.625]
[-1.75, -10.25, -36.625]
[-9.625, -11.9375, -39.3125]
[-8.3125, -10.0, -40.375]
[-8.3125, -10.0, -40.375]
[1.875, -13.25, -49.625]
[1.875, -13.25, -49.625]
[4.125, -27.0625, -59.8125]
[4.125, -27.0625, -59.8125]
[6.0625, -47.25, -64.4375]
[6.0625, -47.25, -64.4375]
[3.4375, -67.75, -72.6875]
[3.4375, -67.75, -72.6875]
[9.0625, -83.25, -81.75]
[9.0625, -83.25, -81.75]
[1.125, -92.0625, -85.75]
[1.125, -92.0625, -85.75]
[-6.6875, -97.75, -89.0]
[-4.0, -97.6875, -96.0625]
[-4.0, -97.6875, -96.0625]
[-8.3125, -99.625, -97.8125]
[-8.3125, -99.625, -97.8125]
[-8.3125, -99.625, -97.8125]
[-34.3125, -99.5625, -95.8125]
[-34.3125, -99.5625, -95.8125]
[-61.625, -95.625, -95.3125]
[-52.75, -79.9375, -88.3125]
[-52.75, -79.9375, -88.3125]
[-24.75, -62.4375, -81.125]
[-24.75, -62.4375, -81.125]
[-24.75, -62.4375, -81.125]
[-22.5, -54.5625, -75.625]
[-48.8125, -52.0625, -68.5625]
[-48.8125, -52.0625, -68.5625]
[-53.8125, -43.6875, -64.0625]
[-53.8125, -43.6875, -64.0625]
[-53.8125, -43.6875, -64.0625]
[-35.75, -33.6875, -59.3125]
[-30.9375, -28.625, -48.4375]
[-30.9375, -28.625, -48.4375]
[-41.375, -24.5625, -39.1875]
[-41.75, -18.8125, -34.6875]
[-41.75, -18.8125, -34.6875]
[-41.75, -18.8125, -34.6875]
[-34.75, -14.3125, -27.0625]
[-34.75, -14.3125, -27.0625]
[-29.3125, -9.9375, -18.625]
[-29.3125, -9.9375, -18.625]
[-34.9375, -7.625, -9.8125]
[-34.9375, -7.625, -9.8125]
[-29.375, -1.5, -5.8125]
[-18.0625, 7.875, -3.1875]
[-18.0625, 7.875, -3.1875]
[-20.4375, 13.8125, -1.75]
[-20.4375, 13.8125, -1.75]
[-20.4375, 13.8125, -1.75]
[-17.5, 17.3125, -2.0625]
[-20.375, 15.1875, -2.3125]
[-20.375, 15.1875, -2.3125]
[-21.125, 11.25, -2.5625]
[-21.125, 11.25, -2.5625]
[-7.125, 8.875, 0.5625]
[-7.125, 8.875, 0.5625]
[13.5625, 6.875, 1.125]
[13.5625, 6.875, 1.125]
[16.875, 4.9375, -0.5625]
[16.875, 4.9375, -0.5625]
[-2.3125, 6.1875, 1.25]
[-2.3125, 6.1875, 1.25]
[-22.625, 4.875, 0.125]
[-22.625, 4.875, 0.125]
[-17.4375, 2.1875, -1.875]
[-0.0625, 3.625, -2.3125]
[-0.0625, 3.625, -2.3125]
[-0.0625, 3.625, -2.3125]
[-0.0625, 3.625, -2.3125]
[0.875, 5.125, -3.0625]
[-10.0, 2.0, 0.375]
[-14.125, -0.125, 1.1875]
[-2.375, 1.875, 2.0]
[-2.375, 1.875, 2.0]
[-2.375, 1.875, 2.0]
[-2.375, 1.875, 2.0]
[-2.375, 1.875, 2.0]
[3.1875, -0.0625, 2.25]
[3.1875, -0.0625, 2.25]
[-1.75, -4.5, 2.75]
[-1.75, -4.5, 2.75]
[2.125, -5.5, 2.375]
[2.125, -5.5, 2.375]
[8.125, -4.375, 2.1875]
[8.125, -4.375, 2.1875]
[6.4375, -2.1875, 2.6875]
[6.4375, -2.1875, 2.6875]
[-0.4375, -3.75, 3.4375]
[-0.4375, -3.75, 3.4375]
[-4.4375, -2.8125, 3.25]
[-4.4375, -2.8125, 3.25]
[-2.5625, 2.5625, 2.6875]
[-4.375, 10.875, 4.25]
[-4.375, 10.875, 4.25]
[-4.375, 10.875, 4.25]
[-4.375, 10.875, 4.25]
[-23.125, 17.0625, 6.25]
[-23.125, 17.0625, 6.25]
[-23.125, 17.0625, 6.25]
[-11.875, 25.625, 8.6875]
[14.0625, 40.4375, 13.3125]
[14.0625, 40.4375, 13.3125]
[14.0625, 40.4375, 13.3125]
[26.125, 56.5625, 12.5]
[26.125, 56.5625, 12.5]
[19.5, 72.25, 13.6875]
[25.125, 87.0625, 10.3125]
[25.125, 87.0625, 10.3125]
[23.8125, 98.375, 4.375]
[23.8125, 98.375, 4.375]
[-2.875, 100.0625, -10.3125]
[-2.875, 100.0625, -10.3125]
[-38.5, 100.9375, -16.375]
[-38.5, 100.9375, -16.375]
[-38.5, 100.9375, -16.375]
[-40.625, 105.375, -17.0]
[-40.625, 105.375, -17.0]
[-40.625, 105.375, -17.0]
[-30.9375, 100.6875, -21.6875]
[-30.9375, 100.6875, -21.6875]
[-30.9375, 100.6875, -21.6875]
[-12.75, 99.1875, -24.625]
[-8.25, 92.8125, -28.9375]
[-8.25, 92.8125, -28.9375]
[-22.3125, 79.8125, -29.5]
[-22.3125, 79.8125, -29.5]
[-40.25, 61.375, -22.5625]
[-46.75, 51.4375, -15.4375]
[-46.75, 51.4375, -15.4375]
[-46.75, 51.4375, -15.4375]
[-28.4375, 46.8125, -6.125]
[-28.4375, 46.8125, -6.125]
[-5.5, 41.5, 0.375]
[-5.5, 41.5, 0.375]
[5.0625, 31.625, 5.5]
[5.0625, 31.625, 5.5]
[-2.3125, 20.3125, 17.1875]
[-2.3125, 20.3125, 17.1875]
[-4.875, 12.0, 33.9375]
[-4.875, 12.0, 33.9375]
[7.0625, 6.3125, 52.25]
[7.0625, 6.3125, 52.25]
[13.875, 1.8125, 71.5]
[13.875, 1.8125, 71.5]
[14.5, -2.375, 87.125]
[14.5, -2.375, 87.125]
[10.6875, -7.75, 103.1875]
[10.6875, -7.75, 103.1875]
[8.625, -12.5625, 117.6875]
[17.1875, -19.75, 128.1875]
[17.1875, -19.75, 128.1875]
[26.1875, -27.875, 129.4375]
[26.1875, -27.875, 129.4375]
[28.1875, -37.0, 122.75]
[28.1875, -37.0, 122.75]
[-3.4375, -65.5625, 120.0625]
[-3.4375, -65.5625, 120.0625]
[-35.6875, -94.4375, 152.9375]
[-35.6875, -94.4375, 152.9375]
[40.625, -95.5625, 192.8125]
[40.625, -95.5625, 192.8125]
[144.1875, -77.1875, 191.625]
[144.1875, -77.1875, 191.625]
[147.75, -61.375, 166.8125]
[147.75, -61.375, 166.8125]
[1.0, -67.5625, 102.0]
[1.0, -67.5625, 102.0]
[-58.125, -65.75, 54.875]
[-58.125, -65.75, 54.875]
[12.3125, -28.4375, 28.375]
[12.3125, -28.4375, 28.375]
[35.875, -0.625, 11.875]
[35.875, -0.625, 11.875]
[-4.9375, -2.625, -9.75]
[-4.9375, -2.625, -9.75]
[-23.1875, -0.5625, -18.6875]
[-23.1875, -0.5625, -18.6875]
[-7.8125, 11.4375, -17.5]
[-7.8125, 11.4375, -17.5]
[2.75, 18.4375, -11.8125]
[2.75, 18.4375, -11.8125]
[1.6875, 15.9375, -10.1875]
[-6.125, 6.0, -12.25]
[-6.125, 6.0, -12.25]
[-10.5625, -1.625, -14.75]
[-10.5625, -1.625, -14.75]
[-11.0, -0.5625, -19.0625]
[-11.0, -0.5625, -19.0625]
[-4.1875, 1.5625, -26.375]
[-4.1875, 1.5625, -26.375]
[2.8125, -3.125, -32.375]
[2.8125, -3.125, -32.375]
[-5.125, -13.8125, -42.8125]
[-5.125, -13.8125, -42.8125]
[-20.3125, -23.5, -49.3125]
[-20.3125, -23.5, -49.3125]
[-17.0, -25.4375, -54.9375]
[-17.0, -25.4375, -54.9375]
[1.0, -35.8125, -66.5]
[-0.3125, -61.75, -79.125]
[-0.3125, -61.75, -79.125]
[-0.3125, -61.75, -79.125]
[-29.375, -88.1875, -86.25]
[-29.375, -88.1875, -86.25]
[-45.4375, -89.875, -96.5]
[-45.4375, -89.875, -96.5]
[-45.4375, -89.875, -96.5]
[-37.1875, -77.0, -95.0625]
[-37.1875, -77.0, -95.0625]
[-37.1875, -77.0, -95.0625]
[-32.5625, -68.0, -90.3125]
[-24.3125, -61.875, -81.375]
[-24.3125, -61.875, -81.375]
[-16.5625, -54.6875, -79.1875]
[-16.5625, -54.6875, -79.1875]
[-16.5625, -54.6875, -79.1875]
[-0.6875, -52.9375, -81.8125]
[3.6875, -54.8125, -74.25]
[3.6875, -54.8125, -74.25]
[-15.0625, -55.625, -62.9375]
[-15.0625, -55.625, -62.9375]
[-35.0, -48.1875, -56.5625]
[-35.0, -48.1875, -56.5625]
[-16.4375, -37.75, -52.875]
[-16.4375, -37.75, -52.875]
[3.6875, -37.0625, -49.9375]
[3.6875, -37.0625, -49.9375]
[-6.25, -39.6875, -44.0]
[-6.25, -39.6875, -44.0]
[-28.25, -36.625, -37.75]
[-32.375, -22.6875, -31.9375]
[-32.375, -22.6875, -31.9375]
[-32.375, -22.6875, -31.9375]
[-8.375, -12.75, -32.0625]
[11.25, -12.8125, -26.25]
[11.25, -12.8125, -26.25]
[11.25, -12.8125, -26.25]
[-3.6875, -18.375, -21.625]
[-3.6875, -18.375, -21.625]
[-22.5625, -14.5625, -18.8125]
[-15.25, -3.0, -9.1875]
[-15.25, -3.0, -9.1875]
[-2.9375, 6.625, -4.1875]
[-2.9375, 6.625, -4.1875]
[-2.9375, 6.625, -4.1875]
[-22.125, 9.25, -0.5]
[-35.6875, 13.9375, 1.75]
[-35.6875, 13.9375, 1.75]
[-27.8125, 14.6875, 1.5625]
[-27.8125, 14.6875, 1.5625]
[-1.8125, 11.9375, 6.375]
[-1.8125, 11.9375, 6.375]
[8.875, 4.5625, 5.125]
[8.875, 4.5625, 5.125]
[1.8125, -1.875, 8.25]
[1.8125, -1.875, 8.25]
[-4.8125, 0.4375, 6.75]
[-4.8125, 0.4375, 6.75]
[-2.5625, 9.0625, 0.625]
[-2.5625, 9.0625, 0.625]
[-6.3125, 6.125, -3.4375]
[-6.3125, 6.125, -3.4375]
[-17.5, 1.5625, -4.75]
[-17.5, 1.5625, -4.75]
[-20.0, -0.3125, -6.6875]
[-20.0, -0.3125, -6.6875]
[-14.0, 2.0, -6.5625]
[-4.75, 4.125, -3.75]
[-4.75, 4.125, -3.75]
[1.1875, 4.8125, 1.3125]
[1.1875, 4.8125, 1.3125]
[0.125, 3.0625, 4.3125]
[0.125, 3.0625, 4.3125]
[0.125, 3.0625, 4.3125]
[-2.125, 0.125, 3.125]
[2.5, -2.8125, 2.4375]
[2.5, -2.8125, 2.4375]
[8.875, -1.4375, 1.8125]
[8.875, -1.4375, 1.8125]
[6.625, -1.3125, 1.875]
[6.625, -1.3125, 1.875]
[1.25, -3.0, 1.3125]
[1.25, -3.0, 1.3125]
[1.25, -3.0, 1.3125]
[2.6875, -5.1875, 0.625]
[7.8125, -5.8125, 2.125]
[7.8125, -5.8125, 2.125]
[10.75, -4.5625, 2.625]
[10.75, -4.5625, 2.625]
[8.375, -2.5, 4.9375]
[8.375, -2.5, 4.9375]
[2.9375, 2.375, 7.1875]
[2.9375, 2.375, 7.1875]
[-5.6875, 8.75, 7.875]
[-14.125, 13.5, 9.8125]
[-14.125, 13.5, 9.8125]
[-12.75, 19.25, 14.75]
[-12.75, 19.25, 14.75]
[-0.25, 32.8125, 17.375]
[-0.25, 32.8125, 17.375]
[14.6875, 46.3125, 19.75]
[14.6875, 46.3125, 19.75]
[14.6875, 46.3125, 19.75]
[18.3125, 62.9375, 15.3125]
[7.9375, 77.25, 8.25]
[7.9375, 77.25, 8.25]
[-12.5625, 87.1875, 5.4375]
[-12.5625, 87.1875, 5.4375]
[-21.6875, 93.0, 10.875]
[-21.6875, 93.0, 10.875]
[-17.9375, 101.75, 13.1875]
[-17.9375, 101.75, 13.1875]
[-17.9375, 101.75, 13.1875]
[-24.8125, 111.125, 6.375]
[-37.375, 112.75, -0.4375]
[-37.375, 112.75, -0.4375]
[-41.1875, 113.5625, 2.5625]
[-41.1875, 113.5625, 2.5625]
[-32.9375, 106.75, 3.625]
[-24.6875, 94.0, 10.9375]
[-24.6875, 94.0, 10.9375]
[-24.6875, 94.0, 10.9375]
[-16.25, 80.5625, 21.8125]
[-16.25, 80.5625, 21.8125]
[-11.8125, 67.375, 29.875]
[-11.4375, 57.0, 33.8125]
[-11.4375, 57.0, 33.8125]
[-9.75, 50.8125, 43.8125]
[-9.75, 50.8125, 43.8125]
[1.6875, 45.375, 52.6875]
[1.6875, 45.375, 52.6875]
[13.5625, 38.25, 55.4375]
[13.5625, 38.25, 55.4375]
[22.0, 28.75, 63.5625]
[22.0, 28.75, 63.5625]
[18.875, 19.3125, 73.875]
[14.9375, 13.375, 86.5625]
[14.9375, 13.375, 86.5625]
[14.9375, 13.375, 86.5625]
[21.75, 9.625, 97.4375]
[21.75, 9.625, 97.4375]
[21.9375, 6.1875, 100.125]
[11.0625, 3.5625, 106.625]
[11.0625, 3.5625, 106.625]
[-12.125, -4.125, 112.25]
[-12.125, -4.125, 112.25]
[-20.375, -15.6875, 92.1875]
[-20.375, -15.6875, 92.1875]
[-20.5, -36.0, 102.375]
[-20.5, -36.0, 102.375]
[-10.4375, -60.6875, 114.1875]
[-10.4375, -60.6875, 114.1875]
[45.0625, -73.8125, 140.9375]
[45.0625, -73.8125, 140.9375]
[120.9375, -56.0, 165.875]
[120.9375, -56.0, 165.875]
[145.0, -27.5625, 140.75]
[145.0, -27.5625, 140.75]
[30.375, -42.6875, 52.1875]
[30.375, -42.6875, 52.1875]
[-52.625, -71.5, 24.1875]
[-52.625, -71.5, 24.1875]
[4.5625, -46.0625, 36.375]
[4.5625, -46.0625, 36.375]
[22.375, -10.375, 22.1875]
[-2.875, -2.5, 0.375]
[-2.875, -2.5, 0.375]
[-2.875, -2.5, 0.375]
[-9.0, -0.875, -4.125]
[-9.0, -0.875, -4.125]
[-10.25, 2.625, -7.0625]
[-8.3125, 7.6875, -7.8125]
[-8.3125, 7.6875, -7.8125]
[-8.3125, 7.6875, -7.8125]
[-2.5, 9.625, -10.5625]
[-5.0, 6.4375, -13.9375]
[-5.0, 6.4375, -13.9375]
[-5.5625, 2.625, -19.5]
[-5.5625, 2.625, -19.5]
[-6.0625, -3.25, -24.5625]
[-6.0625, -3.25, -24.5625]
[-5.4375, -5.125, -32.8125]
[-5.4375, -5.125, -32.8125]
[-11.0, -6.4375, -39.0625]
[-11.0, -6.4375, -39.0625]
[-15.625, -8.0, -44.5625]
[-15.625, -8.0, -44.5625]
[-15.625, -8.0, -44.5625]
[-7.875, -13.3125, -49.8125]
[-2.0, -22.6875, -56.6875]
[-2.0, -22.6875, -56.6875]
[-2.0, -22.6875, -56.6875]
[-0.5, -36.0, -60.5625]
[-0.5, -36.0, -60.5625]
[5.75, -72.5625, -67.0]
[5.75, -72.5625, -67.0]
[5.75, -72.5625, -67.0]
[12.625, -88.5, -73.875]
[12.625, -88.5, -73.875]
[-4.1875, -92.5, -87.5]
[-4.1875, -92.5, -87.5]
[-4.1875, -92.5, -87.5]
[-0.0625, -83.0, -96.5625]
[7.375, -78.0, -101.625]
[7.375, -78.0, -101.625]
[-24.875, -82.9375, -102.375]
[-24.875, -82.9375, -102.375]
[-68.9375, -88.875, -97.6875]
[-68.9375, -88.875, -97.6875]
[-64.1875, -78.5, -91.3125]
[-64.1875, -78.5, -91.3125]
[-30.1875, -61.125, -86.0625]
[-30.1875, -61.125, -86.0625]
[-13.6875, -53.125, -83.1875]
[-13.6875, -53.125, -83.1875]
[-46.5, -54.6875, -74.25]
[-46.5, -54.6875, -74.25]
[-66.5625, -47.5, -65.5625]
[-66.5625, -47.5, -65.5625]
[-47.625, -31.1875, -65.5625]
[-47.625, -31.1875, -65.5625]
[-27.4375, -18.0625, -62.1875]
[-35.25, -18.0625, -53.0]
[-35.25, -18.0625, -53.0]
[-35.25, -18.0625, -53.0]
[-61.3125, -17.3125, -47.8125]
[-58.0, -8.0, -37.9375]
[-58.0, -8.0, -37.9375]
[-33.0, 0.625, -26.625]
[-33.0, 0.625, -26.625]
[-33.0, 0.625, -26.625]
[-19.0625, 0.875, -17.4375]
