[-39.3125, 35.0, -33.5625]
[-61.3125, -12.0625, -87.25]
[-53.625, -10.6875, -77.125]
[-53.625, -10.6875, -77.125]
[-51.875, -8.4375, -65.4375]
[-51.875, -8.4375, -65.4375]
[-53.9375, -5.3125, -52.3125]
[-53.9375, -5.3125, -52.3125]
[-47.25, 0.6875, -45.4375]
[-47.25, 0.6875, -45.4375]
[-33.75, 5.6875, -39.0625]
[-33.75, 5.6875, -39.0625]
[-31.0, 9.6875, -24.3125]
[-31.0, 9.6875, -24.3125]
[-33.0625, 13.1875, -15.1875]
[-33.0625, 13.1875, -15.1875]
[-39.0625, 16.6875, -5.0]
[-39.0625, 16.6875, -5.0]
[-27.0, 21.875, 1.6875]
[-15.625, 22.0, -0.5]
[-15.625, 22.0, -0.5]
[-9.375, 19.3125, -2.25]
[-9.375, 19.3125, -2.25]
[-12.5, 16.4375, -3.1875]
[-12.5, 16.4375, -3.1875]
[-19.0, 10.125, -1.5625]
[-19.0, 10.125, -1.5625]
[-19.0, 10.125, -1.5625]
[-17.5625, 6.1875, 1.25]
[-6.8125, 5.25, 3.9375]
[-6.8125, 5.25, 3.9375]
[3.6875, 1.6875, 5.0625]
[3.6875, 1.6875, 5.0625]
[3.6875, 1.6875, 5.0625]
[8.625, -1.5, 5.4375]
[9.75, -3.5, 4.6875]
[9.75, -3.5, 4.6875]
[8.25, -5.0, 4.6875]
[8.25, -5.0, 4.6875]
[7.25, -6.6875, 5.875]
[7.25, -6.6875, 5.875]
[8.25, -5.3125, 5.4375]
[7.875, -2.5, 7.9375]
[7.875, -2.5, 7.9375]
[7.875, -2.5, 7.9375]
[7.375, 1.1875, 12.625]
[4.6875, 7.9375, 18.0625]
[4.6875, 7.9375, 18.0625]
[12.4375, 15.8125, 32.3125]
[12.4375, 15.8125, 32.3125]
[12.4375, 15.8125, 32.3125]
[22.625, 29.0, 42.4375]
[27.3125, 39.8125, 49.0]
[27.3125, 39.8125, 49.0]
[19.5, 49.125, 61.0625]
[19.5, 49.125, 61.0625]
[22.75, 60.4375, 72.9375]
[22.75, 60.4375, 72.9375]
[39.25, 71.3125, 80.875]
[39.25, 71.3125, 80.875]
[46.125, 72.0625, 92.0625]
[46.125, 72.0625, 92.0625]
[46.125, 72.0625, 92.0625]
[44.625, 69.6875, 98.25]
[46.5625, 66.375, 104.0625]
[46.5625, 66.375, 104.0625]
[52.25, 66.4375, 109.3125]
[52.25, 66.4375, 109.3125]
[53.25, 62.0, 114.875]
[53.25, 62.0, 114.875]
[51.5, 52.625, 118.375]
[51.5, 52.625, 118.375]
[51.5, 41.4375, 123.25]
[51.5, 41.4375, 123.25]
[47.0, 26.8125, 126.5]
[47.0, 26.8125, 126.5]
[42.5625, 13.8125, 123.3125]
[42.5625, 13.8125, 123.3125]
[43.0, 5.5625, 121.8125]
[43.0, 5.5625, 121.8125]
[56.875, 0.1875, 117.8125]
[56.875, 0.1875, 117.8125]
[66.25, -8.125, 115.8125]
[60.8125, -16.75, 116.1875]
[60.8125, -16.75, 116.1875]
[60.8125, -16.75, 116.1875]
[55.5, -24.4375, 112.0625]
[58.4375, -26.6875, 106.75]
[58.4375, -26.6875, 106.75]
[59.375, -24.375, 104.6875]
[59.375, -24.375, 104.6875]
[59.375, -24.375, 104.6875]
[62.0, -18.3125, 102.4375]
[61.625, -9.375, 96.6875]
[61.625, -9.375, 96.6875]
[48.375, -7.3125, 93.125]
[48.375, -7.3125, 93.125]
[27.4375, -5.875, 90.25]
[27.4375, -5.875, 90.25]
[20.0625, -3.4375, 84.0625]
[20.0625, -3.4375, 84.0625]
[18.0625, -1.5, 75.75]
[18.0625, -1.5, 75.75]
[10.9375, 4.375, 68.0625]
[10.9375, 4.375, 68.0625]
[0.125, 2.125, 61.3125]
[-15.1875, -2.875, 53.5625]
[-15.1875, -2.875, 53.5625]
[-15.1875, -2.875, 53.5625]
[-33.8125, -6.125, 44.3125]
[-33.8125, -6.125, 44.3125]
[-27.125, -8.375, 37.1875]
[-12.375, -3.875, 23.75]
[-12.375, -3.875, 23.75]
[-12.375, -3.875, 23.75]
[-11.9375, -9.9375, 13.875]
[-11.9375, -9.9375, 13.875]
[-13.4375, -14.125, 5.0]
[-21.6875, -16.875, 0.75]
[-21.6875, -16.875, 0.75]
[-21.6875, -16.875, 0.75]
[-21.875, -14.625, -1.6875]
[-21.875, -14.625, -1.6875]
[-17.875, -9.9375, -5.8125]
[-11.375, -10.4375, -11.1875]
[-11.375, -10.4375, -11.1875]
[3.4375, -13.25, -11.875]
[3.4375, -13.25, -11.875]
[3.4375, -13.25, -11.875]
[0.125, -10.25, -12.5625]
[-18.4375, -7.6875, -15.4375]
[-18.4375, -7.6875, -15.4375]
[-11.9375, -6.375, -13.4375]
[-11.9375, -6.375, -13.4375]
[11.5, -3.625, -10.9375]
[11.5, -3.625, -10.9375]
[11.5, -3.625, -10.9375]
[8.875, -1.6875, -8.1875]
[-9.4375, -0.8125, -8.625]
[-9.4375, -0.8125, -8.625]
[-9.1875, 0.625, -9.9375]
[6.4375, -0.6875, -9.75]
[6.4375, -0.6875, -9.75]
[3.5, 0.75, -8.625]
[3.5, 0.75, -8.625]
[-24.6875, 2.25, -8.875]
[-24.6875, 2.25, -8.875]
[-26.3125, 12.875, -12.9375]
[-26.3125, 12.875, -12.9375]
[-0.6875, 28.0625, -15.8125]
[-0.6875, 28.0625, -15.8125]
[13.0625, 37.125, -18.1875]
[13.0625, 37.125, -18.1875]
[5.25, 38.1875, -22.0]
[-3.125, 27.3125, -35.25]
[-3.125, 27.3125, -35.25]
[-3.125, 27.3125, -35.25]
[-5.0625, 21.0, -41.0625]
[-5.0625, 21.0, -41.0625]
[-6.875, 13.1875, -50.0]
[-6.875, 13.1875, -50.0]
[-10.5, 4.0, -56.125]
[-18.5625, -7.0625, -60.75]
[-18.5625, -7.0625, -60.75]
[-27.75, -17.6875, -69.25]
[-27.75, -17.6875, -69.25]
[-32.625, -28.625, -81.625]
[-32.625, -28.625, -81.625]
[-29.0625, -34.6875, -96.3125]
[-29.0625, -34.6875, -96.3125]
[-29.0625, -34.6875, -96.3125]
[-25.0, -41.75, -110.8125]
[-29.875, -54.875, -122.375]
[-29.875, -54.875, -122.375]
[-47.1875, -68.625, -133.4375]
[-47.1875, -68.625, -133.4375]
[-63.375, -77.875, -142.125]
[-63.375, -77.875, -142.125]
[-60.6875, -78.75, -148.4375]
[-60.6875, -78.75, -148.4375]
[-52.5625, -79.375, -149.625]
[-52.5625, -79.375, -149.625]
[-62.9375, -79.75, -145.5]
[-62.9375, -79.75, -145.5]
[-69.1875, -77.875, -141.25]
[-58.0, -72.75, -137.625]
[-58.0, -72.75, -137.625]
[-58.0, -72.75, -137.625]
[-46.875, -72.8125, -127.4375]
[-54.1875, -66.9375, -122.25]
[-54.1875, -66.9375, -122.25]
[-54.1875, -66.9375, -122.25]
[-59.9375, -53.1875, -117.5]
[-51.0, -39.3125, -105.0625]
[-51.0, -39.3125, -105.0625]
[-41.0625, -29.3125, -90.9375]
[-41.0625, -29.3125, -90.9375]
[-48.1875, -19.5625, -75.75]
[-48.1875, -19.5625, -75.75]
[-48.1875, -19.5625, -75.75]
[-71.375, -8.6875, -64.25]
[-71.375, -8.6875, -64.25]
[-62.9375, 5.75, -54.125]
[-61.0625, 18.25, -41.375]
[-61.0625, 18.25, -41.375]
[-61.75, 29.125, -26.8125]
[-61.75, 29.125, -26.8125]
[-62.5, 39.875, -16.0]
[-62.5, 39.875, -16.0]
[-49.4375, 47.375, -14.625]
[-49.4375, 47.375, -14.625]
[-33.3125, 44.8125, -15.25]
[-31.125, 31.9375, -16.6875]
[-31.125, 31.9375, -16.6875]
[-31.125, 31.9375, -16.6875]
[-38.5, 22.125, -11.875]
[-38.5, 22.125, -11.875]
[-42.5625, 16.9375, -2.6875]
[-28.8125, 15.625, 3.875]
[-28.8125, 15.625, 3.875]
[-28.8125, 15.625, 3.875]
[-14.4375, 10.3125, 2.125]
[-14.4375, 10.3125, 2.125]
[-4.5, 6.75, 0.0]
[-4.5, 6.75, 0.0]
[-4.625, 0.25, 0.8125]
[-4.625, 0.25, 0.8125]
[-5.75, -4.75, 2.5]
[-5.75, -4.75, 2.5]
[8.1875, -6.375, 4.75]
[8.1875, -6.375, 4.75]
[19.875, -6.75, 6.0625]
[19.875, -6.75, 6.0625]
[23.0, -5.4375, 8.0625]
[23.0, -5.4375, 8.0625]
[23.1875, -0.625, 8.5625]
[23.1875, -0.625, 8.5625]
[18.625, 1.8125, 12.3125]
[18.625, 1.8125, 12.3125]
[15.875, 1.8125, 17.875]
[18.875, 2.0625, 23.875]
[18.875, 2.0625, 23.875]
[18.875, 2.0625, 23.875]
[14.6875, 4.25, 32.9375]
[13.1875, 12.0625, 38.875]
[13.1875, 12.0625, 38.875]
[17.9375, 21.1875, 46.4375]
[17.9375, 21.1875, 46.4375]
[37.625, 33.625, 62.5]
[37.625, 33.625, 62.5]
[66.625, 44.875, 77.25]
[66.625, 44.875, 77.25]
[66.625, 44.875, 77.25]
[68.0, 46.3125, 92.75]
[58.8125, 46.0625, 109.125]
[58.8125, 46.0625, 109.125]
[58.9375, 47.25, 116.75]
[58.9375, 47.25, 116.75]
[56.4375, 51.5625, 123.875]
[56.4375, 51.5625, 123.875]
[69.75, 56.0, 129.0]
[69.75, 56.0, 129.0]
[78.125, 56.6875, 131.375]
[78.125, 56.6875, 131.375]
[61.25, 48.875, 139.9375]
[61.25, 48.875, 139.9375]
[42.75, 41.0625, 139.375]
[42.75, 41.0625, 139.375]
[39.625, 41.0, 131.4375]
[39.625, 41.0, 131.4375]
[39.3125, 38.0625, 129.0]
[39.3125, 38.0625, 129.0]
[32.625, 31.0625, 128.4375]
[32.625, 31.0625, 128.4375]
[24.25, 18.6875, 125.125]
[24.25, 18.6875, 125.125]
[22.0, 12.8125, 117.5625]
[22.0, 12.8125, 117.5625]
[22.0, 12.8125, 117.5625]
[24.9375, 12.875, 111.5625]
[24.9375, 12.875, 111.5625]
[24.5, 12.875, 105.5625]
[21.0625, 8.4375, 98.0]
[21.0625, 8.4375, 98.0]
[21.9375, 5.0625, 88.1875]
[26.0625, 5.8125, 79.9375]
[26.0625, 5.8125, 79.9375]
[26.0625, 5.8125, 79.9375]
[24.3125, 4.0625, 73.9375]
[24.3125, 4.0625, 73.9375]
[23.125, 4.375, 65.3125]
[23.125, 4.375, 65.3125]
[24.0, 1.1875, 59.875]
[24.0, 1.1875, 59.875]
[9.375, -3.75, 53.0625]
[9.375, -3.75, 53.0625]
[-2.25, -10.6875, 46.6875]
[-3.625, -3.125, 42.625]
[-3.625, -3.125, 42.625]
[-14.625, 4.8125, 36.75]
[-14.625, 4.8125, 36.75]
[-14.625, 4.8125, 36.75]
[-21.8125, 1.6875, 31.125]
[-22.375, -0.3125, 27.5625]
[-22.375, -0.3125, 27.5625]
[-21.875, 5.5625, 20.5]
[-21.875, 5.5625, 20.5]
[-21.875, 5.5625, 20.5]
[-5.9375, 3.25, 11.75]
[-5.9375, 3.25, 11.75]
[-5.9375, 3.25, 11.75]
[-5.9375, 3.25, 11.75]
[-10.75, -9.375, 8.6875]
[-25.8125, -12.875, 0.0625]
[-26.0625, -11.75, -6.125]
[-26.0625, -11.75, -6.125]
[-26.0625, -11.75, -6.125]
[-12.8125, -11.875, -11.25]
[-12.8125, -11.875, -11.25]
[-6.5625, -15.625, -9.8125]
[-6.5625, -15.625, -9.8125]
[-7.9375, -13.9375, -11.9375]
[-10.0, -9.0, -11.625]
[-10.0, -9.0, -11.625]
[-0.875, -8.75, -11.3125]
[0.625, -11.1875, -9.875]
[0.625, -11.1875, -9.875]
[-10.625, -11.0625, -8.625]
[-10.625, -11.0625, -8.625]
[-10.625, -11.0625, -8.625]
[-12.4375, -6.3125, -6.125]
[9.0, -1.3125, -6.625]
[9.0, -1.3125, -6.625]
[9.0, -1.3125, -6.625]
[15.0, -1.1875, -4.875]
[15.0, -1.1875, -4.875]
[-3.1875, -2.8125, -2.1875]
[-10.0, 0.1875, -1.875]
[-10.0, 0.1875, -1.875]
[-10.0, 0.1875, -1.875]
[2.875, 8.25, -3.75]
[2.875, 8.25, -3.75]
[8.875, 13.6875, -7.9375]
[8.1875, 10.9375, -14.875]
[8.1875, 10.9375, -14.875]
[8.1875, 10.9375, -14.875]
[9.5, 5.5625, -23.0]
[10.9375, 5.3125, -33.375]
[10.9375, 5.3125, -33.375]
[7.3125, 10.5625, -45.375]
[7.3125, 10.5625, -45.375]
[1.0625, 13.25, -55.9375]
[1.0625, 13.25, -55.9375]
[-10.4375, 8.5625, -64.5625]
[-10.4375, 8.5625, -64.5625]
[-30.4375, -5.875, -74.125]
[-45.3125, -20.6875, -86.5625]
[-45.3125, -20.6875, -86.5625]
[-45.3125, -20.6875, -86.5625]
[-39.25, -28.5, -99.5625]
[-39.25, -28.5, -99.5625]
[-26.25, -35.5, -109.125]
[-26.25, -35.5, -109.125]
[-17.6875, -46.75, -116.875]
[-17.6875, -46.75, -116.875]
[-19.0, -56.75, -124.1875]
[-19.0, -56.75, -124.1875]
[-26.3125, -67.1875, -133.3125]
[-26.3125, -67.1875, -133.3125]
[-32.4375, -75.0625, -139.6875]
[-45.5625, -77.75, -142.75]
[-45.5625, -77.75, -142.75]
[-50.5, -76.0625, -139.375]
[-41.6875, -70.3125, -134.4375]
[-41.6875, -70.3125, -134.4375]
[-41.6875, -70.3125, -134.4375]
[-41.375, -67.25, -128.75]
[-41.375, -67.25, -128.75]
[-56.375, -62.4375, -125.125]
[-56.375, -62.4375, -125.125]
[-58.4375, -50.25, -118.1875]
[-58.4375, -50.25, -118.1875]
[-48.6875, -38.9375, -110.4375]
[-48.6875, -38.9375, -110.4375]
[-41.375, -31.8125, -100.3125]
[-36.1875, -22.125, -92.0625]
[-36.1875, -22.125, -92.0625]
[-37.1875, -12.9375, -86.0]
[-37.1875, -12.9375, -86.0]
[-37.1875, -12.9375, -86.0]
[-45.75, -7.8125, -73.75]
[-35.5625, -2.125, -61.1875]
[-35.5625, -2.125, -61.1875]
[-35.5625, -2.125, -61.1875]
[-25.625, 4.1875, -51.25]
[-25.625, 4.1875, -51.25]
[-22.0, 8.6875, -46.1875]
[-26.25, 11.0625, -36.1875]
[-26.25, 11.0625, -36.1875]
[-30.6875, 12.4375, -25.4375]
[-30.6875, 12.4375, -25.4375]
[-27.4375, 19.0, -19.375]
[-27.4375, 19.0, -19.375]
[-21.125, 26.75, -12.6875]
[-26.6875, 27.25, -9.75]
[-26.6875, 27.25, -9.75]
[-26.6875, 27.25, -9.75]
[-36.625, 23.25, -7.4375]
[-36.625, 23.25, -7.4375]
[-43.375, 15.4375, -1.6875]
[-43.375, 15.4375, -1.6875]
[-42.625, 8.6875, 0.75]
[-42.625, 8.6875, 0.75]
[-29.0625, 1.9375, 2.625]
[-29.0625, 1.9375, 2.625]
[-14.0625, -3.125, 1.8125]
[-14.0625, -3.125, 1.8125]
[-14.5, -4.0625, -0.1875]
[-14.5, -4.0625, -0.1875]
[-20.25, 2.3125, -3.8125]
[-20.25, 2.3125, -3.8125]
[-23.25, 4.25, -8.25]
[-23.6875, 2.8125, -7.25]
[-23.6875, 2.8125, -7.25]
[-14.875, 1.8125, -3.625]
[-1.375, 2.5, 0.0]
[-1.375, 2.5, 0.0]
[-1.375, 2.5, 0.0]
[10.125, 4.0, 3.6875]
[10.125, 4.0, 3.6875]
[5.5, 3.3125, 4.375]
[5.5, 3.3125, 4.375]
[-2.3125, 6.0, 7.5625]
[-2.3125, 6.0, 7.5625]
[-0.1875, 11.4375, 13.1875]
[-0.1875, 11.4375, 13.1875]
[11.4375, 17.0, 17.75]
[11.4375, 17.0, 17.75]
[22.5, 18.875, 24.125]
[22.5, 18.875, 24.125]
[23.3125, 13.5, 32.75]
[23.3125, 13.5, 32.75]
[18.9375, 9.125, 43.8125]
[18.9375, 9.125, 43.8125]
[28.5, 14.375, 56.6875]
[28.5, 14.375, 56.6875]
[64.375, 25.6875, 71.4375]
[64.375, 25.6875, 71.4375]
[64.375, 25.6875, 71.4375]
[74.9375, 27.625, 81.5]
[55.25, 22.6875, 96.5625]
[55.25, 22.6875, 96.5625]
[44.375, 22.5, 108.0]
[44.375, 22.5, 108.0]
[61.1875, 33.0625, 115.6875]
[61.1875, 33.0625, 115.6875]
[83.75, 45.3125, 121.75]
[83.75, 45.3125, 121.75]
[90.25, 46.1875, 130.375]
[90.25, 46.1875, 130.375]
[76.75, 38.125, 134.875]
[67.3125, 32.8125, 140.6875]
[67.3125, 32.8125, 140.6875]
[62.75, 32.3125, 145.5]
[62.75, 32.3125, 145.5]
[62.75, 32.3125, 145.5]
[62.25, 36.3125, 141.4375]
[66.125, 40.8125, 135.4375]
[66.125, 40.8125, 135.4375]
[63.8125, 37.875, 132.5625]
[63.8125, 37.875, 132.5625]
[49.25, 28.625, 131.0625]
[49.25, 28.625, 131.0625]
[36.125, 21.875, 123.3125]
[36.125, 21.875, 123.3125]
[29.0625, 17.625, 112.0]
[29.0625, 17.625, 112.0]
[29.0625, 17.625, 112.0]
[23.9375, 14.375, 104.0]
[23.9375, 14.375, 104.0]
[27.125, 11.625, 94.1875]
[29.75, 6.1875, 83.0]
[29.75, 6.1875, 83.0]
[23.0, -2.3125, 72.875]
[23.0, -2.3125, 72.875]
[23.0, -2.3125, 72.875]
[11.9375, -8.9375, 64.0]
[0.1875, -16.4375, 57.5]
[0.1875, -16.4375, 57.5]
[0.1875, -16.4375, 57.5]
[-9.5, -18.625, 53.3125]
[-5.0625, -18.6875, 49.25]
[-5.0625, -18.6875, 49.25]
[-5.875, -8.625, 40.5]
[-5.875, -8.625, 40.5]
[-13.9375, -1.8125, 30.5625]
[-13.9375, -1.8125, 30.5625]
[-16.4375, -0.8125, 20.6875]
[-16.4375, -0.8125, 20.6875]
[-16.4375, -0.8125, 20.6875]
[-18.75, -11.1875, 15.625]
[-3.625, -17.875, 7.3125]
[-3.625, -17.875, 7.3125]
[-12.9375, -16.1875, -3.3125]
[-12.9375, -16.1875, -3.3125]
[-38.875, -17.75, -7.25]
[-38.875, -17.75, -7.25]
[-12.0, -12.625, -6.75]
[-12.0, -12.625, -6.75]
[17.5, -10.9375, -6.375]
[8.1875, -12.4375, -9.5]
[8.1875, -12.4375, -9.5]
[-26.375, -14.5, -6.5]
[-26.375, -14.5, -6.5]
[-26.375, -14.5, -6.5]
[-23.1875, -9.625, -6.4375]
[10.1875, -0.6875, -10.375]
[10.1875, -0.6875, -10.375]
[13.9375, 0.25, -16.5625]
[13.9375, 0.25, -16.5625]
[-19.6875, -3.375, -14.1875]
[-19.6875, -3.375, -14.1875]
[-21.5, -2.25, -9.375]
[-21.5, -2.25, -9.375]
[8.875, 2.125, -10.0]
[8.875, 2.125, -10.0]
[20.5, 6.8125, -8.3125]
[20.5, 6.8125, -8.3125]
[20.5, 6.8125, -8.3125]
[-4.0625, 5.6875, -4.375]
[-14.625, 2.8125, 0.6875]
[-14.625, 2.8125, 0.6875]
[5.6875, 2.3125, 3.8125]
[5.6875, 2.3125, 3.8125]
[34.9375, 3.25, 8.1875]
[34.9375, 3.25, 8.1875]
[21.4375, -3.625, 4.1875]
[21.4375, -3.625, 4.1875]
[1.125, -9.625, 4.0625]
[1.125, -9.625, 4.0625]
[-2.75, -11.0625, -3.625]
[-2.75, -11.0625, -3.625]
[10.8125, -8.4375, -18.125]
[10.8125, -8.4375, -18.125]
[20.4375, -2.9375, -27.75]
[20.4375, -2.9375, -27.75]
[-5.6875, 5.5, -29.625]
[-5.6875, 5.5, -29.625]
[-40.1875, 18.3125, -43.0]
[-37.1875, 16.4375, -59.1875]
[-37.1875, 16.4375, -59.1875]
[-14.0625, -0.6875, -71.25]
[-14.0625, -0.6875, -71.25]
[-16.25, -21.0, -87.9375]
[-16.25, -21.0, -87.9375]
[-16.25, -21.0, -87.9375]
[-27.25, -35.5, -99.8125]
[-20.5, -39.4375, -110.1875]
[-20.5, -39.4375, -110.1875]
[-16.625, -33.25, -119.125]
[-16.625, -33.25, -119.125]
[-17.875, -30.125, -123.5625]
[-17.875, -30.125, -123.5625]
[-22.0, -34.3125, -127.6875]
[-22.0, -34.3125, -127.6875]
[-34.0625, -42.875, -132.25]
[-34.0625, -42.875, -132.25]
[-61.0625, -53.625, -130.375]
[-61.0625, -53.625, -130.375]
[-84.4375, -55.0, -133.375]
[-84.4375, -55.0, -133.375]
[-72.375, -40.625, -139.5625]
[-55.75, -34.75, -131.9375]
[-55.75, -34.75, -131.9375]
[-55.75, -34.75, -131.9375]
[-56.375, -39.0625, -123.875]
[-56.375, -39.0625, -123.875]
[-67.4375, -42.375, -120.5]
[-67.4375, -42.375, -120.5]
[-76.125, -42.4375, -114.0]
[-76.125, -42.4375, -114.0]
[-82.5, -34.6875, -105.5625]
[-82.5, -34.6875, -105.5625]
[-69.75, -19.375, -94.125]
[-41.8125, -6.1875, -86.375]
[-41.8125, -6.1875, -86.375]
[-41.8125, -6.1875, -86.375]
[-27.0, 0.875, -80.0]
[-27.0, 0.875, -80.0]
[-27.5, 8.3125, -71.4375]
[-30.0, 13.75, -58.5]
[-30.0, 13.75, -58.5]
[-30.0, 13.75, -58.5]
[-36.6875, 14.0625, -45.0625]
[-37.9375, 9.25, -34.0]
[-37.9375, 9.25, -34.0]
[-23.0, 4.1875, -26.125]
[-23.0, 4.1875, -26.125]
[-7.125, 0.0625, -20.4375]
[-7.125, 0.0625, -20.4375]
[-1.875, -1.1875, -17.3125]
[-1.875, -1.1875, -17.3125]
[-27.875, 1.125, -12.125]
[-27.875, 1.125, -12.125]
[-56.4375, 1.4375, -3.4375]
[-56.4375, 1.4375, -3.4375]
[-53.0625, 10.5, -4.3125]
[-53.0625, 10.5, -4.3125]
[-23.375, 17.75, -5.875]
[-23.375, 17.75, -5.875]
[-18.1875, 16.9375, -6.125]
[-18.1875, 16.9375, -6.125]
[-17.6875, 15.25, -2.3125]
[-17.6875, 15.25, -2.3125]
[-11.5, 11.9375, 1.625]
[-2.125, 6.875, 3.9375]
[-2.125, 6.875, 3.9375]
[-2.125, 6.875, 3.9375]
[10.25, 3.3125, 4.4375]
[18.875, 1.5, 7.75]
[18.875, 1.5, 7.75]
[19.75, 4.0, 11.9375]
[19.75, 4.0, 11.9375]
[19.5625, 8.5625, 15.6875]
[19.5625, 8.5625, 15.6875]
[14.1875, 10.6875, 18.0]
[14.1875, 10.6875, 18.0]
[10.6875, 13.375, 16.4375]
[10.6875, 13.375, 16.4375]
[3.4375, 12.25, 19.1875]
[3.4375, 12.25, 19.1875]
[-8.8125, 10.0, 25.5]
[-8.8125, 10.0, 25.5]
[1.6875, 17.375, 34.0]
[1.6875, 17.375, 34.0]
[24.5, 26.0, 48.0]
[24.5, 26.0, 48.0]
[31.875, 28.1875, 63.0625]
[34.1875, 27.3125, 78.375]
[34.1875, 27.3125, 78.375]
[41.5, 25.875, 88.4375]
[41.5, 25.875, 88.4375]
[52.3125, 30.8125, 95.1875]
[52.3125, 30.8125, 95.1875]
[63.0, 36.0, 108.3125]
[63.0, 36.0, 108.3125]
[63.0, 36.0, 108.3125]
[69.25, 37.0, 120.125]
[71.625, 35.5, 127.3125]
[71.625, 35.5, 127.3125]
[72.6875, 33.6875, 129.9375]
[72.6875, 33.6875, 129.9375]
[69.75, 36.0, 135.0625]
[74.0, 43.6875, 140.5]
[74.0, 43.6875, 140.5]
[74.0, 43.6875, 140.5]
[95.0625, 51.0, 137.75]
[95.0625, 51.0, 137.75]
[75.8125, 38.75, 140.1875]
[43.625, 20.8125, 138.1875]
[43.625, 20.8125, 138.1875]
[43.625, 20.8125, 138.1875]
[35.0, 13.75, 128.9375]
[35.0, 13.75, 128.9375]
[42.75, 13.5, 120.3125]
[42.75, 13.5, 120.3125]
[47.0625, 11.3125, 111.6875]
[47.0625, 11.3125, 111.6875]
[41.125, 2.1875, 103.4375]
[31.375, -4.8125, 94.875]
[31.375, -4.8125, 94.875]
[28.4375, -10.875, 86.5625]
[28.4375, -10.875, 86.5625]
[23.875, -11.125, 79.875]
[23.875, -11.125, 79.875]
[14.9375, -9.75, 70.5]
[14.9375, -9.75, 70.5]
[10.3125, -7.625, 60.6875]
[19.6875, -4.375, 53.75]
[19.6875, -4.375, 53.75]
[19.6875, -4.375, 53.75]
[28.3125, -4.75, 43.8125]
[28.3125, -4.75, 43.8125]
[17.25, -8.4375, 40.0]
[17.25, -8.4375, 40.0]
[0.25, -11.375, 37.9375]
[0.25, -11.375, 37.9375]
[0.25, -11.375, 37.9375]
[-14.4375, -12.75, 34.875]
[-28.5625, -18.625, 28.375]
[-28.5625, -18.625, 28.375]
[-33.0625, -11.0625, 21.4375]
[-39.25, -4.6875, 15.125]
[-39.25, -4.6875, 15.125]
[-36.125, -5.9375, 8.4375]
[-36.125, -5.9375, 8.4375]
[-30.4375, -7.5, -2.0]
[-30.4375, -7.5, -2.0]
[-16.9375, -7.375, -7.1875]
[-16.9375, -7.375, -7.1875]
[-32.375, -7.4375, -10.25]
[-44.5625, -14.6875, -10.5625]
[-44.5625, -14.6875, -10.5625]
[-44.5625, -14.6875, -10.5625]
[-12.1875, -10.6875, -12.375]
[-12.1875, -10.6875, -12.375]
[-12.1875, -10.6875, -12.375]
[3.6875, -9.125, -13.8125]
[-9.625, -9.5, -13.5625]
[-9.625, -9.5, -13.5625]
[-16.75, -10.5, -13.375]
[-16.75, -10.5, -13.375]
[0.5625, -4.875, -9.125]
[0.5625, -4.875, -9.125]
[-1.9375, 5.75, -11.0]
[-10.0625, 9.25, -10.625]
[-10.0625, 9.25, -10.625]
[0.1875, 2.4375, -2.0]
[0.1875, 2.4375, -2.0]
[3.3125, 4.5, -1.125]
[3.3125, 4.5, -1.125]
[-8.0625, 9.8125, -3.25]
[-8.0625, 9.8125, -3.25]
[-5.0, 12.625, -6.4375]
[-5.0, 12.625, -6.4375]
[-9.0625, 11.125, -7.125]
[-9.0625, 11.125, -7.125]
[-5.5, 13.4375, -9.75]
[-5.5, 13.4375, -9.75]
[5.3125, 19.75, -16.625]
[5.3125, 19.75, -16.625]
[5.3125, 19.75, -16.625]
[25.5, 22.75, -25.375]
[29.125, 19.8125, -33.1875]
[29.125, 19.8125, -33.1875]
[8.5625, 9.875, -39.9375]
[-3.8125, 2.25, -51.1875]
[-3.8125, 2.25, -51.1875]
[-13.375, -9.25, -64.125]
[-13.375, -9.25, -64.125]
[-13.375, -9.25, -64.125]
[-22.5625, -22.5625, -78.8125]
[-32.25, -35.75, -94.9375]
[-32.25, -35.75, -94.9375]
[-39.1875, -47.0, -113.1875]
[-39.1875, -47.0, -113.1875]
[-48.6875, -54.9375, -131.1875]
[-52.625, -61.9375, -144.25]
[-52.625, -61.9375, -144.25]
[-52.625, -61.9375, -144.25]
[-47.25, -67.6875, -150.5]
[-47.25, -67.6875, -150.5]
[-38.375, -71.4375, -151.6875]
[-34.25, -71.9375, -149.375]
[-34.25, -71.9375, -149.375]
[-34.25, -71.9375, -149.375]
[-42.375, -74.3125, -141.8125]
[-42.375, -74.3125, -141.8125]
[-42.6875, -76.375, -131.625]
[-42.6875, -76.375, -131.625]
[-32.5, -74.0625, -123.25]
[-32.5, -74.0625, -123.25]
[-23.8125, -62.9375, -116.6875]
[-23.8125, -62.9375, -116.6875]
[-23.375, -49.1875, -108.875]
[-23.375, -49.1875, -108.875]
[-23.1875, -37.375, -99.9375]
[-23.1875, -37.375, -99.9375]
[-20.5, -26.9375, -90.9375]
[-20.5, -26.9375, -90.9375]
[-33.1875, -22.4375, -81.4375]
[-33.1875, -22.4375, -81.4375]
[-53.875, -14.6875, -70.25]
[-45.8125, -4.3125, -59.0]
[-45.8125, -4.3125, -59.0]
[-32.0625, 3.0625, -52.25]
