[-19.375, -10.625, -34.1875]
[-0.625, 3.0625, 5.5625]
[-0.625, 3.0625, 5.5625]
[3.1875, 1.4375, 0.875]
[4.0, -0.5, -2.3125]
[4.0, -0.5, -2.3125]
[-6.4375, -5.9375, -5.0]
[-6.4375, -5.9375, -5.0]
[-9.375, -7.5625, -6.75]
[-9.375, -7.5625, -6.75]
[-9.375, -7.5625, -6.75]
[1.0625, -5.3125, -6.3125]
[11.1875, -2.875, -0.3125]
[11.1875, -2.875, -0.3125]
[15.25, -2.375, 2.4375]
[15.25, -2.375, 2.4375]
[15.25, -2.375, 2.4375]
[13.125, -2.8125, 1.8125]
[14.375, -1.625, 1.625]
[14.375, -1.625, 1.625]
[14.375, -1.625, 1.625]
[20.25, 1.5, 0.9375]
[20.25, 1.5, 0.9375]
[21.9375, 5.5, 3.625]
[30.5, 10.625, 8.125]
[30.5, 10.625, 8.125]
[42.6875, 22.875, 10.1875]
[42.6875, 22.875, 10.1875]
[61.0625, 40.75, 13.875]
[82.5625, 62.5625, 33.9375]
[82.5625, 62.5625, 33.9375]
[117.9375, 87.625, 55.3125]
[128.0625, 107.375, 78.0]
[128.0625, 107.375, 78.0]
[127.6875, 134.0, 119.3125]
[127.6875, 134.0, 119.3125]
[127.6875, 134.0, 119.3125]
[154.1875, 166.0625, 172.0]
[154.1875, 166.0625, 172.0]
[158.6875, 190.25, 211.125]
[158.6875, 190.25, 211.125]
[153.0, 209.75, 240.25]
[153.0, 209.75, 240.25]
[144.3125, 222.9375, 259.5625]
[124.4375, 222.75, 264.375]
[124.4375, 222.75, 264.375]
[124.4375, 222.75, 264.375]
[121.875, 221.875, 254.625]
[121.875, 221.875, 254.625]
[137.125, 211.375, 240.3125]
[147.3125, 190.0, 210.25]
[147.3125, 190.0, 210.25]
[134.0, 162.0625, 176.6875]
[134.0, 162.0625, 176.6875]
[93.9375, 132.6875, 147.75]
[93.9375, 132.6875, 147.75]
[70.0, 107.8125, 122.4375]
[70.0, 107.8125, 122.4375]
[57.125, 84.0, 92.125]
[57.125, 84.0, 92.125]
[42.6875, 59.125, 61.5625]
[42.6875, 59.125, 61.5625]
[22.9375, 35.375, 31.0625]
[8.25, 12.75, -4.9375]
[8.25, 12.75, -4.9375]
[-1.3125, -9.9375, -44.5625]
[-1.3125, -9.9375, -44.5625]
[-1.3125, -9.9375, -44.5625]
[-22.5625, -38.5625, -84.25]
[-41.5, -68.1875, -131.1875]
[-41.5, -68.1875, -131.1875]
[-41.5, -68.1875, -131.1875]
[-53.1875, -92.875, -185.25]
[-62.375, -116.625, -249.6875]
[-62.375, -116.625, -249.6875]
[-66.875, -141.0, -320.625]
[-66.875, -141.0, -320.625]
[-72.375, -174.25, -401.625]
[-72.375, -174.25, -401.625]
[-92.4375, -213.125, -487.1875]
[-92.4375, -213.125, -487.1875]
[-130.75, -237.5, -575.5625]
[-130.75, -237.5, -575.5625]
[-176.75, -246.75, -649.3125]
[-176.75, -246.75, -649.3125]
[-186.375, -245.4375, -707.0]
[-186.375, -245.4375, -707.0]
[-129.625, -246.4375, -732.8125]
[-129.625, -246.4375, -732.8125]
[-6.25, -211.125, -688.6875]
[-6.25, -211.125, -688.6875]
[62.25, -213.0625, -667.3125]
[62.25, -213.0625, -667.3125]
[63.625, -187.0, -602.625]
[63.625, -187.0, -602.625]
[-57.4375, -145.5, -519.8125]
[-57.4375, -145.5, -519.8125]
[-114.8125, -91.875, -404.0]
[-114.8125, -91.875, -404.0]
[-186.1875, -97.125, -290.3125]
[-186.1875, -97.125, -290.3125]
[-159.875, -80.8125, -165.875]
[-99.3125, -62.5, -52.75]
[-99.3125, -62.5, -52.75]
[-55.0625, -44.4375, -15.75]
[-55.0625, -44.4375, -15.75]
[-18.125, -17.3125, -5.0]
[-18.125, -17.3125, -5.0]
[9.5, -3.4375, 2.75]
[9.5, -3.4375, 2.75]
[15.4375, 4.375, 13.25]
[15.4375, 4.375, 13.25]
[-8.8125, 4.625, 38.5625]
[-8.8125, 4.625, 38.5625]
[-8.8125, 4.625, 38.5625]
[-41.5625, 7.5, 74.4375]
[-61.125, 12.875, 101.1875]
[-61.125, 12.875, 101.1875]
[-56.625, 19.125, 127.25]
[-56.625, 19.125, 127.25]
[-30.125, 19.3125, 152.5625]
[-30.125, 19.3125, 152.5625]
[5.3125, 19.625, 175.0]
[5.3125, 19.625, 175.0]
[24.75, 22.0625, 196.3125]
[24.75, 22.0625, 196.3125]
[17.8125, 23.0625, 218.1875]
[17.8125, 23.0625, 218.1875]
[11.0, 16.1875, 236.4375]
[11.0, 16.1875, 236.4375]
[16.6875, 11.0625, 248.75]
[16.6875, 11.0625, 248.75]
[27.5625, 12.9375, 265.875]
[27.5625, 12.9375, 265.875]
[47.375, 11.25, 277.25]
[47.375, 11.25, 277.25]
[68.0, 7.5, 275.9375]
[68.0, 7.5, 275.9375]
[72.5, 2.875, 273.0]
[72.5, 2.875, 273.0]
[77.0, 1.4375, 276.75]
[77.0, 1.4375, 276.75]
[85.75, -5.9375, 274.875]
[85.75, -5.9375, 274.875]
[102.375, -13.0, 256.8125]
[108.1875, -19.6875, 239.1875]
[108.1875, -19.6875, 239.1875]
[95.625, -29.75, 225.3125]
[95.625, -29.75, 225.3125]
[70.125, -48.1875, 206.6875]
[70.125, -48.1875, 206.6875]
[48.375, -65.8125, 182.625]
[48.375, -65.8125, 182.625]
[35.75, -78.8125, 155.1875]
[35.75, -78.8125, 155.1875]
[27.125, -85.375, 125.0]
[27.125, -85.375, 125.0]
[21.9375, -84.5, 99.5625]
[21.9375, -84.5, 99.5625]
[16.6875, -85.5625, 81.75]
[16.6875, -85.5625, 81.75]
[4.1875, -89.3125, 60.25]
[4.1875, -89.3125, 60.25]
[10.0625, -83.875, 41.375]
[10.0625, -83.875, 41.375]
[10.375, -77.8125, 23.4375]
[10.375, -77.8125, 23.4375]
[-10.75, -78.5, 11.875]
[-10.75, -78.5, 11.875]
[-27.75, -72.9375, 3.9375]
[-20.25, -57.9375, -5.875]
[-20.25, -57.9375, -5.875]
[-20.25, -57.9375, -5.875]
[-9.9375, -42.9375, -8.5625]
[-9.9375, -42.9375, -8.5625]
[-18.1875, -35.0625, -12.375]
[-18.1875, -35.0625, -12.375]
[-28.875, -28.25, -18.1875]
[-28.875, -28.25, -18.1875]
[-30.75, -21.8125, -19.5625]
[-30.75, -21.8125, -19.5625]
[-28.625, -12.1875, -24.125]
[-28.625, -12.1875, -24.125]
[-20.4375, -4.5625, -30.5625]
[-20.4375, -4.5625, -30.5625]
[-14.3125, -1.375, -25.8125]
[-26.3125, -2.8125, -11.75]
[-26.3125, -2.8125, -11.75]
[-26.3125, -2.8125, -11.75]
[-36.75, -1.125, -0.125]
[-36.75, -1.125, -0.125]
[-22.5, 7.0625, 6.375]
[0.75, 12.25, 10.0625]
[6.5625, 11.1875, 8.875]
[6.5625, 11.1875, 8.875]
[6.5625, 11.1875, 8.875]
[-3.5625, 6.875, 5.5625]
[-8.0, 2.75, 3.875]
[-8.0, 2.75, 3.875]
[-4.5, -0.5625, 2.75]
[-4.5, -0.5625, 2.75]
[-4.5, -0.5625, 2.75]
[2.375, -2.75, 0.8125]
[2.375, -2.75, 0.8125]
[4.25, -4.625, 0.5]
[11.1875, -3.125, 3.375]
[11.1875, -3.125, 3.375]
[11.1875, -3.125, 3.375]
[15.875, -1.375, 6.125]
[10.9375, 0.0, 3.5625]
[10.9375, 0.0, 3.5625]
[1.9375, 2.0625, 1.6875]
[1.9375, 2.0625, 1.6875]
[-6.8125, 3.8125, 2.3125]
[-6.8125, 3.8125, 2.3125]
[-13.1875, 8.875, 0.9375]
[-13.1875, 8.875, 0.9375]
[-3.75, 21.375, -0.1875]
[-3.75, 21.375, -0.1875]
[19.375, 42.875, 0.0625]
[19.375, 42.875, 0.0625]
[45.75, 65.75, 5.3125]
[45.75, 65.75, 5.3125]
[71.875, 80.375, 17.1875]
[71.875, 80.375, 17.1875]
[102.9375, 88.5, 27.0625]
[102.9375, 88.5, 27.0625]
[104.6875, 100.8125, 53.25]
[104.6875, 100.8125, 53.25]
[53.125, 112.625, 94.625]
[16.1875, 139.0, 143.625]
[16.1875, 139.0, 143.625]
[16.1875, 139.0, 143.625]
[21.1875, 144.6875, 198.75]
[21.1875, 144.6875, 198.75]
[75.0625, 151.0, 258.625]
[75.0625, 151.0, 258.625]
[157.0, 168.5625, 291.1875]
[157.0, 168.5625, 291.1875]
[183.9375, 178.8125, 305.625]
[161.9375, 178.6875, 310.875]
[161.9375, 178.6875, 310.875]
[151.125, 176.625, 302.5625]
[151.125, 176.625, 302.5625]
[153.8125, 175.25, 280.8125]
[153.8125, 175.25, 280.8125]
[158.0625, 176.9375, 255.3125]
[158.0625, 176.9375, 255.3125]
[134.25, 167.1875, 222.375]
[134.25, 167.1875, 222.375]
[79.4375, 142.0, 187.75]
[79.4375, 142.0, 187.75]
[44.5625, 115.3125, 156.875]
[44.5625, 115.3125, 156.875]
[57.75, 93.6875, 118.5]
[57.75, 93.6875, 118.5]
[59.75, 69.25, 70.0]
[59.75, 69.25, 70.0]
[32.3125, 33.0625, 22.875]
[32.3125, 33.0625, 22.875]
[-3.75, -6.625, -25.625]
[-3.75, -6.625, -25.625]
[-32.625, -46.8125, -87.1875]
[-32.625, -46.8125, -87.1875]
[-49.8125, -86.0, -163.1875]
[-65.25, -124.375, -233.125]
[-65.25, -124.375, -233.125]
[-66.375, -151.375, -305.875]
[-66.375, -151.375, -305.875]
[-66.375, -151.375, -305.875]
[-68.3125, -170.0625, -379.375]
[-81.6875, -180.5625, -440.375]
[-81.6875, -180.5625, -440.375]
[-126.5, -193.0625, -504.25]
[-126.5, -193.0625, -504.25]
[-176.9375, -186.25, -565.875]
[-176.9375, -186.25, -565.875]
[-209.5, -163.625, -607.625]
[-209.5, -163.625, -607.625]
[-190.0625, -129.875, -632.375]
[-190.0625, -129.875, -632.375]
[-130.1875, -117.0, -651.375]
[-130.1875, -117.0, -651.375]
[-98.0625, -129.6875, -670.5]
[-96.125, -130.6875, -653.3125]
[-96.125, -130.6875, -653.3125]
[-52.0, -108.375, -597.875]
[-52.0, -108.375, -597.875]
[-19.1875, -99.4375, -534.75]
[-19.1875, -99.4375, -534.75]
[-5.0, -71.75, -449.6875]
[-5.0, -71.75, -449.6875]
[-5.0, -71.75, -449.6875]
[-36.375, -55.0, -334.375]
[-89.25, -58.0, -208.9375]
[-89.25, -58.0, -208.9375]
[-105.875, -35.0, -103.625]
[-105.875, -35.0, -103.625]
[-49.375, -24.3125, -33.875]
[-49.375, -24.3125, -33.875]
[-27.6875, -12.125, -5.1875]
[-27.6875, -12.125, -5.1875]
[-8.5625, 5.0625, 1.4375]
[-8.5625, 5.0625, 1.4375]
[16.4375, 13.0625, -0.375]
[16.4375, 13.0625, -0.375]
[19.875, 15.3125, 13.125]
[19.875, 15.3125, 13.125]
[5.875, 16.0, 41.625]
[5.875, 16.0, 41.625]
[-15.1875, 17.4375, 75.1875]
[-15.1875, 17.4375, 75.1875]
[-19.8125, 21.4375, 101.0625]
[-19.8125, 21.4375, 101.0625]
[-20.6875, 26.375, 127.0]
[-20.6875, 26.375, 127.0]
[-12.5, 26.75, 150.75]
[-12.5, 26.75, 150.75]
[20.0, 26.875, 172.3125]
[20.0, 26.875, 172.3125]
[48.5625, 28.0, 195.875]
[48.5625, 28.0, 195.875]
[56.6875, 27.375, 218.125]
[56.6875, 27.375, 218.125]
[55.875, 22.875, 235.1875]
[53.1875, 20.25, 244.625]
[53.1875, 20.25, 244.625]
[53.1875, 20.25, 244.625]
[55.125, 19.8125, 253.9375]
[53.3125, 15.4375, 263.3125]
[53.3125, 15.4375, 263.3125]
[63.5, 8.125, 263.4375]
[63.5, 8.125, 263.4375]
[78.1875, 1.625, 255.75]
[78.1875, 1.625, 255.75]
[89.125, -3.4375, 247.3125]
[89.125, -3.4375, 247.3125]
[104.5625, -8.5, 247.3125]
[104.5625, -8.5, 247.3125]
[112.0625, -10.375, 248.625]
[112.0625, -10.375, 248.625]
[95.3125, -17.25, 237.4375]
[95.3125, -17.25, 237.4375]
[64.375, -35.5, 212.75]
[64.375, -35.5, 212.75]
[34.4375, -52.25, 198.6875]
[34.4375, -52.25, 198.6875]
[19.5625, -65.0, 187.25]
[19.5625, -65.0, 187.25]
[13.8125, -74.9375, 163.0]
[13.8125, -74.9375, 163.0]
[15.125, -78.8125, 127.0625]
[15.125, -78.8125, 127.0625]
[21.5, -77.0625, 99.375]
[21.5, -77.0625, 99.375]
[22.375, -80.1875, 87.25]
[22.375, -80.1875, 87.25]
[5.75, -91.6875, 67.25]
[-18.0625, -97.5, 38.5]
[-18.0625, -97.5, 38.5]
[-6.75, -85.125, 13.5625]
[-6.75, -85.125, 13.5625]
[-6.75, -85.125, 13.5625]
[18.4375, -62.6875, 0.5]
[7.125, -51.9375, -9.25]
[7.125, -51.9375, -9.25]
[-36.0, -58.0, -16.4375]
[-36.0, -58.0, -16.4375]
[-43.0625, -54.75, -23.1875]
[-43.0625, -54.75, -23.1875]
[-30.75, -40.3125, -29.875]
[-30.75, -40.3125, -29.875]
[-23.25, -23.5625, -30.5]
[-23.25, -23.5625, -30.5]
[-21.625, -13.0, -27.25]
[-21.625, -13.0, -27.25]
[-30.9375, -12.1875, -20.0]
[-28.5625, -11.875, -16.75]
[-28.5625, -11.875, -16.75]
[-28.5625, -11.875, -16.75]
[-11.625, -6.75, -11.5]
[-11.625, -6.75, -11.5]
[-2.9375, 4.0625, 4.4375]
[-2.9375, 4.0625, 4.4375]
[4.375, 12.5625, 15.75]
[4.375, 12.5625, 15.75]
[5.5, 12.25, 11.4375]
[5.5, 12.25, 11.4375]
[10.25, 6.75, 7.25]
[10.25, 6.75, 7.25]
[15.625, 0.25, 4.4375]
[15.625, 0.25, 4.4375]
[14.875, -4.375, 0.375]
[14.875, -4.375, 0.375]
[2.4375, -7.5625, -0.5625]
[2.4375, -7.5625, -0.5625]
[0.875, -6.0, -0.875]
[0.875, -6.0, -0.875]
[12.0, -1.3125, -0.6875]
[12.0, -1.3125, -0.6875]
[10.0, -0.5, -1.375]
[-0.625, 2.875, -3.9375]
[-0.625, 2.875, -3.9375]
[-0.625, 2.875, -3.9375]
[-10.9375, 7.25, -7.3125]
[-10.9375, 7.25, -7.3125]
[-28.3125, 14.4375, -13.0625]
[-31.75, 26.125, -18.375]
[-31.75, 26.125, -18.375]
[-19.3125, 36.1875, -25.5625]
[-19.3125, 36.1875, -25.5625]
[-19.3125, 36.1875, -25.5625]
[-16.5625, 39.6875, -30.5625]
[-25.9375, 37.5, -33.5]
[-25.9375, 37.5, -33.5]
[-30.75, 40.75, -34.5]
[-30.75, 40.75, -34.5]
[-18.0, 54.0, -28.6875]
[-18.0, 54.0, -28.6875]
[27.9375, 71.3125, -19.8125]
[27.9375, 71.3125, -19.8125]
[61.0, 78.5, -7.9375]
[61.0, 78.5, -7.9375]
[61.0, 78.5, -7.9375]
[63.375, 74.125, 25.75]
[51.6875, 77.75, 79.875]
[51.6875, 77.75, 79.875]
[36.5, 87.375, 146.25]
[36.5, 87.375, 146.25]
[60.375, 107.4375, 212.4375]
[60.375, 107.4375, 212.4375]
[126.0, 126.6875, 269.5]
[151.1875, 142.375, 318.125]
[151.1875, 142.375, 318.125]
[151.1875, 142.375, 318.125]
[174.125, 156.75, 352.0625]
[174.125, 156.75, 352.0625]
[193.6875, 167.25, 361.25]
[192.3125, 168.5625, 350.5]
[192.3125, 168.5625, 350.5]
[192.3125, 168.5625, 350.5]
[190.5, 174.6875, 314.6875]
[174.1875, 173.375, 277.875]
[174.1875, 173.375, 277.875]
[133.75, 154.0, 239.5]
[133.75, 154.0, 239.5]
[133.75, 154.0, 239.5]
[89.5625, 132.875, 198.5625]
[70.4375, 115.375, 153.25]
[70.4375, 115.375, 153.25]
[63.6875, 98.375, 112.1875]
[63.6875, 98.375, 112.1875]
[63.6875, 98.375, 112.1875]
[63.6875, 98.375, 112.1875]
[23.1875, 50.0, 23.1875]
[3.625, 20.1875, -22.625]
[3.625, 20.1875, -22.625]
[3.625, 20.1875, -22.625]
[-5.4375, -12.0, -71.8125]
[-5.4375, -12.0, -71.8125]
[-15.6875, -42.9375, -120.125]
[-15.6875, -42.9375, -120.125]
[-28.5, -74.75, -175.0]
[-28.5, -74.75, -175.0]
[-44.5, -105.875, -239.75]
[-44.5, -105.875, -239.75]
[-61.8125, -138.0, -314.25]
[-85.5, -161.5, -392.75]
[-85.5, -161.5, -392.75]
[-85.5, -161.5, -392.75]
[-124.75, -181.125, -470.0]
[-124.75, -181.125, -470.0]
[-181.4375, -198.3125, -548.875]
[-217.9375, -195.0, -617.375]
[-217.9375, -195.0, -617.375]
[-217.9375, -195.0, -617.375]
[-191.5, -166.5, -680.875]
[-191.5, -166.5, -680.875]
[-99.1875, -138.25, -720.25]
[-31.375, -148.0625, -693.8125]
[-31.375, -148.0625, -693.8125]
[-31.375, -148.0625, -693.8125]
[-22.125, -167.375, -652.5]
[-22.125, -167.375, -652.5]
[-38.0, -167.625, -635.5625]
[-52.125, -125.4375, -547.375]
[-52.125, -125.4375, -547.375]
[-61.875, -79.125, -446.5625]
[-61.875, -79.125, -446.5625]
[-153.375, -72.5625, -347.1875]
[-153.375, -72.5625, -347.1875]
[-227.625, -66.5625, -245.125]
[-227.625, -66.5625, -245.125]
[-212.8125, -47.625, -141.375]
[-212.8125, -47.625, -141.375]
[-143.25, -29.375, -73.875]
[-143.25, -29.375, -73.875]
[-29.1875, -10.8125, -48.3125]
[-29.1875, -10.8125, -48.3125]
[37.3125, -1.8125, -30.25]
[37.3125, -1.8125, -30.25]
[41.8125, -0.3125, -11.5]
[41.8125, -0.3125, -11.5]
[14.3125, -2.8125, 11.5]
[-17.6875, -4.4375, 36.8125]
[-17.6875, -4.4375, 36.8125]
[-17.6875, -4.4375, 36.8125]
[-34.75, -1.6875, 62.875]
[-34.75, -1.6875, 62.875]
[-38.0, 2.5, 86.25]
[-38.0, 2.5, 86.25]
[-40.375, 6.25, 112.625]
[-31.875, 7.625, 139.1875]
[-31.875, 7.625, 139.1875]
[-12.75, 8.8125, 165.0]
[-12.75, 8.8125, 165.0]
[-12.75, 8.8125, 165.0]
[12.75, 10.0625, 190.6875]
[12.75, 10.0625, 190.6875]
[30.9375, 14.4375, 215.0625]
[42.8125, 18.1875, 238.5]
[42.8125, 18.1875, 238.5]
[53.125, 16.8125, 263.375]
[53.125, 16.8125, 263.375]
[63.0, 13.5625, 281.1875]
[63.0, 13.5625, 281.1875]
[63.0, 13.5625, 281.1875]
[74.0, 12.25, 291.3125]
[81.8125, 11.1875, 294.1875]
[81.8125, 11.1875, 294.1875]
[81.8125, 11.1875, 294.1875]
[89.0625, 5.6875, 293.0625]
[102.4375, -5.3125, 290.1875]
[102.4375, -5.3125, 290.1875]
[114.875, -14.4375, 281.875]
[114.875, -14.4375, 281.875]
[116.5, -18.8125, 270.75]
[116.5, -18.8125, 270.75]
[102.5625, -32.0, 255.75]
[102.5625, -32.0, 255.75]
[73.0625, -58.5625, 238.875]
[73.0625, -58.5625, 238.875]
[50.5625, -83.75, 216.9375]
[50.5625, -83.75, 216.9375]
[45.875, -89.5, 190.4375]
[45.875, -89.5, 190.4375]
[48.875, -92.125, 156.5625]
[48.875, -92.125, 156.5625]
[56.3125, -99.5625, 131.0625]
[56.3125, -99.5625, 131.0625]
[46.25, -107.125, 113.9375]
[46.25, -107.125, 113.9375]
[29.25, -114.6875, 94.375]
[29.25, -114.6875, 94.375]
[29.25, -114.6875, 94.375]
[9.6875, -117.8125, 73.5625]
[2.25, -114.875, 50.875]
[7.25, -106.3125, 26.875]
[7.25, -106.3125, 26.875]
[1.25, -96.5, 9.75]
[1.25, -96.5, 9.75]
[1.25, -96.5, 9.75]
[-12.0625, -86.8125, 5.375]
[-20.5625, -76.1875, 7.5625]
[-20.5625, -76.1875, 7.5625]
[-26.0625, -61.0, 6.0625]
[-26.0625, -61.0, 6.0625]
[-24.75, -47.5, -1.125]
[-24.75, -47.5, -1.125]
[-21.0, -35.875, -8.1875]
[-21.0, -35.875, -8.1875]
[-20.375, -29.8125, -11.875]
[-20.375, -29.8125, -11.875]
[-20.375, -29.8125, -11.875]
[-14.9375, -22.9375, -13.25]
[-11.125, -8.5, -7.4375]
[-11.125, -8.5, -7.4375]
[10.4375, 14.875, 8.125]
[10.4375, 14.875, 8.125]
[9.25, 26.375, 11.4375]
[9.25, 26.375, 11.4375]
[1.375, 21.0625, 17.25]
[1.375, 21.0625, 17.25]
[30.5, 14.25, 19.5]
[30.5, 14.25, 19.5]
[30.8125, 6.1875, 16.5]
[30.8125, 6.1875, 16.5]
[8.5625, 4.0, 12.8125]
[8.5625, 4.0, 12.8125]
[-6.9375, 4.5625, 4.625]
[-6.9375, 4.5625, 4.625]
[-15.5, -3.125, -2.5]
[-15.5, -3.125, -2.5]
[-7.875, -6.0, -5.375]
[-7.875, -6.0, -5.375]
[5.0, -1.9375, -4.5]
[3.375, -1.5, -0.0625]
[3.375, -1.5, -0.0625]
[-4.25, -5.0, 1.8125]
[-4.25, -5.0, 1.8125]
[-2.9375, -9.125, -0.3125]
[-2.9375, -9.125, -0.3125]
[8.25, -10.8125, -3.5]
[17.3125, -10.5, -4.4375]
[17.3125, -10.5, -4.4375]
[17.3125, -10.5, -4.4375]
[15.375, -10.8125, -4.3125]
[9.4375, -12.3125, -4.8125]
[9.4375, -12.3125, -4.8125]
[9.4375, -12.3125, -4.8125]
[6.8125, -12.5625, -5.75]
[12.0, 0.1875, -4.75]
[12.0, 0.1875, -4.75]
[12.0, 0.1875, -4.75]
[41.125, 25.25, 1.25]
[85.6875, 54.6875, 15.0625]
[85.6875, 54.6875, 15.0625]
[125.5, 82.5, 41.4375]
[125.5, 82.5, 41.4375]
[125.5, 82.5, 41.4375]
[159.875, 104.0625, 61.0625]
[159.875, 104.0625, 61.0625]
[135.5625, 120.125, 88.25]
[89.625, 134.875, 136.625]
[89.625, 134.875, 136.625]
[89.625, 134.875, 136.625]
[83.125, 153.6875, 195.25]
[103.4375, 178.875, 230.8125]
[103.4375, 178.875, 230.8125]
[125.8125, 204.0, 247.75]
[125.8125, 204.0, 247.75]
[128.3125, 208.875, 256.5625]
[128.3125, 208.875, 256.5625]
[135.4375, 209.9375, 268.4375]
[135.4375, 209.9375, 268.4375]
[120.4375, 201.25, 250.9375]
[120.4375, 201.25, 250.9375]
[109.5, 184.4375, 235.125]
[122.0, 168.0625, 210.0625]
[122.0, 168.0625, 210.0625]
[121.5, 148.875, 178.625]
[121.5, 148.875, 178.625]
[121.5, 148.875, 178.625]
[93.6875, 128.75, 149.8125]
[59.9375, 109.0625, 121.375]
[59.9375, 109.0625, 121.375]
[37.0625, 87.9375, 93.0]
[37.0625, 87.9375, 93.0]
[24.625, 64.5625, 61.125]
[24.625, 64.5625, 61.125]
[18.375, 41.3125, 25.0625]
[18.375, 41.3125, 25.0625]
[12.375, 13.1875, -13.0]
[12.375, 13.1875, -13.0]
[0.5, -18.8125, -51.5]
[0.5, -18.8125, -51.5]
[-18.875, -51.625, -90.0625]
[-18.875, -51.625, -90.0625]
[-36.4375, -85.625, -128.25]
[-36.4375, -85.625, -128.25]
[-39.5, -116.5625, -179.5625]
[-39.5, -116.5625, -179.5625]
[-39.5, -116.5625, -179.5625]
[-57.125, -163.3125, -309.75]
[-57.125, -163.3125, -309.75]
[-102.25, -180.6875, -374.875]
[-165.3125, -186.875, -432.875]
[-165.3125, -186.875, -432.875]
[-202.8125, -160.3125, -482.1875]
[-202.8125, -160.3125, -482.1875]
[-181.5, -111.75, -514.3125]
[-181.5, -111.75, -514.3125]
[-141.375, -78.875, -540.0625]
[-141.375, -78.875, -540.0625]
[-113.875, -58.4375, -552.5]
[-113.875, -58.4375, -552.5]
[-124.9375, -54.1875, -551.9375]
[-174.5, -65.0625, -544.0625]
[-174.5, -65.0625, -544.0625]
[-174.5, -65.0625, -544.0625]
[-214.25, -65.875, -552.125]
[-214.25, -65.875, -552.125]
[-183.125, -55.125, -555.375]
[-183.125, -55.125, -555.375]
[-92.9375, -49.4375, -536.0]
[-92.9375, -49.4375, -536.0]
[3.5, -59.125, -491.5625]
[62.25, -57.75, -433.875]
[62.25, -57.75, -433.875]
[90.3125, -40.375, -335.0625]
[90.3125, -40.375, -335.0625]
[60.9375, -52.0625, -212.625]
[60.9375, -52.0625, -212.625]
[43.375, -53.1875, -90.375]
[43.375, -53.1875, -90.375]
[43.375, -53.1875, -90.375]
[61.6875, -45.125, -1.5]
[56.8125, -38.75, 50.25]
[56.8125, -38.75, 50.25]
[26.375, -27.875, 62.4375]
[2.8125, -11.125, 67.5]
[2.8125, -11.125, 67.5]
[-21.8125, 1.1875, 69.0625]
[-21.8125, 1.1875, 69.0625]
[-51.0, 12.0, 83.25]
[-51.0, 12.0, 83.25]
[-66.25, 23.1875, 108.875]
[-66.25, 23.1875, 108.875]
[-82.0, 30.9375, 141.0]
[-82.0, 30.9375, 141.0]
[-98.25, 36.8125, 168.25]
[-98.25, 36.8125, 168.25]
[-98.25, 36.8125, 168.25]
[-82.0625, 40.875, 190.3125]
[-82.0625, 40.875, 190.3125]
[-35.25, 42.5625, 211.0625]
[22.625, 46.375, 233.0]
[22.625, 46.375, 233.0]
[62.4375, 42.9375, 249.9375]
[62.4375, 42.9375, 249.9375]
[66.5625, 39.4375, 265.9375]
[66.5625, 39.4375, 265.9375]
[69.0, 40.0, 275.6875]
[69.0, 40.0, 275.6875]
[62.3125, 36.375, 283.4375]
[67.375, 23.375, 283.4375]
[67.375, 23.375, 283.4375]
[67.375, 23.375, 283.4375]
[84.125, 6.875, 279.125]
[99.9375, -9.5, 270.75]
[99.9375, -9.5, 270.75]
[99.9375, -9.5, 270.75]
[121.4375, -26.6875, 261.9375]
[121.4375, -26.6875, 261.9375]
[140.3125, -49.9375, 246.625]
[133.625, -68.4375, 226.0625]
[133.625, -68.4375, 226.0625]
[100.6875, -86.6875, 204.875]
[100.6875, -86.6875, 204.875]
[100.6875, -86.6875, 204.875]
[60.625, -102.25, 191.125]
[42.5, -114.9375, 170.9375]
[42.5, -114.9375, 170.9375]
[41.1875, -123.4375, 143.0]
[41.1875, -123.4375, 143.0]
[50.125, -120.625, 108.6875]
[50.125, -120.625, 108.6875]
[69.375, -105.5, 81.9375]
[69.375, -105.5, 81.9375]
[68.125, -101.375, 66.4375]
[68.125, -101.375, 66.4375]
[15.375, -114.0625, 58.75]
[15.375, -114.0625, 58.75]
[-25.375, -120.25, 43.3125]
[-22.6875, -100.5625, 21.0]
[-22.6875, -100.5625, 21.0]
[-2.25, -73.5625, 4.75]
[-2.25, -73.5625, 4.75]
[7.875, -55.1875, -2.125]
[7.875, -55.1875, -2.125]
[7.875, -55.1875, -2.125]
[-7.0625, -44.5, -11.375]
[-7.0625, -44.5, -11.375]
[-40.5625, -25.5, -31.875]
[-40.5625, -25.5, -31.875]
[-40.5625, -25.5, -31.875]
[-35.3125, -17.5, -33.9375]
[-35.3125, -17.5, -33.9375]
[-35.3125, -17.5, -33.9375]
[-19.4375, -12.5, -35.0]
[-22.5, -16.6875, -31.3125]
[-22.5, -16.6875, -31.3125]
[-33.5625, -13.9375, -8.4375]
[-33.5625, -13.9375, -8.4375]
[-17.375, 4.5, 9.0]
[-17.375, 4.5, 9.0]
[-6.5, 11.125, 11.375]
[-6.5, 11.125, 11.375]
[11.3125, 9.25, 5.0]
[11.3125, 9.25, 5.0]
[11.75, 10.5625, -1.1875]
[-8.75, 5.25, -1.3125]
[-8.75, 5.25, -1.3125]
[-8.75, 5.25, -1.3125]
[-17.4375, 1.5, -0.1875]
[-17.4375, 1.5, -0.1875]
[-3.4375, 0.875, 0.125]
